timestamp,raw_response
2025-08-22 12:08:30,"{
  ""stock_code"": ""CDSL"",
  ""instrument_token"": 5420545,
  ""support"": 1560.89,
  ""resistance"": 1583.19,
  ""volume_threshold"": 5855,
  ""bollinger"": {
    ""mid_price"": 1580.84,
    ""upper_band"": 1583.19,
    ""lower_band"": 1578.48
  },
  ""macd"": {
    ""signal_line"": -0.3542017241072997,
    ""histogram"": 0.007775188782746023,
    ""ma_fast"": 1580.888888888889,
    ""ma_slow"": 1581.115,
    ""ma_signal"": 1580.888888888889
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Resistance remains at recent 1-minute candle high 1583.19 as price tested but did not break above this level."",
    ""Support unchanged at 1560.89 reflecting stable lower boundary from historical data."",
    ""Volume threshold maintained at 5855 as recent volume does not indicate significant breakout."",
    ""Bollinger Bands mid price and bands remain consistent with recent 1-minute data indicating a tight range near resistance."",
    ""Signal set to Hold as price is testing resistance with moderate volume and no confirmed breakout yet.""
  ],
  ""last_updated"": ""2025-08-22 12:10:00"",
  ""signal"": ""Hold""
}"
2025-08-25 14:10:45,"{
  ""stock_code"": ""CDSL"",
  ""instrument_token"": 5420545,
  ""support"": 1550.0,
  ""resistance"": 1553.0,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1551.29,
    ""upper_band"": 1553.0,
    ""lower_band"": 1549.94
  },
  ""macd"": {
    ""signal_line"": 0.254,
    ""histogram"": 0.304,
    ""ma_fast"": 1551.0,
    ""ma_slow"": 1551.29,
    ""ma_signal"": 1551.0
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Recent 1-minute candles show price consolidating near 1552 with support around 1550 and resistance near 1553"",
    ""Volume in recent candles is lower but stable around 5000, justifying lowering volume threshold from 7478"",
    ""Bollinger Bands tightened with mid price and bands adjusted to recent data"",
    ""MACD histogram turned positive indicating slight bullish momentum"",
    ""ADX remains near threshold indicating potential start of trend"",
    ""Support and resistance updated to reflect recent short-term consolidation levels""
  ],
  ""last_updated"": ""2025-08-25 14:10:00"",
  ""signal"": ""Hold""
}"
2025-08-25 14:17:19,"{
  ""stock_code"": ""CDSL"",
  ""instrument_token"": 5420545,
  ""support"": 1550.1,
  ""resistance"": 1553.2,
  ""volume_threshold"": 2700,
  ""bollinger"": {
    ""mid_price"": 1551.365,
    ""upper_band"": 1553.2,
    ""lower_band"": 1549.965
  },
  ""macd"": {
    ""signal_line"": 0.2888,
    ""histogram"": 0.06998,
    ""ma_fast"": 1551.28,
    ""ma_slow"": 1551.365,
    ""ma_signal"": 1551.0
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Support updated to 1550.1 reflecting recent low in 1-minute candles"",
    ""Resistance updated to 1553.2 matching recent high and upper Bollinger Band"",
    ""Volume threshold lowered to 2700 based on recent lower volume in 1-minute candles"",
    ""Bollinger Bands adjusted to recent mid price and band values from 1-minute data"",
    ""MACD histogram remains positive with slight bullish momentum in recent data"",
    ""Recent candles show consolidation near updated support and resistance levels""
  ],
  ""last_updated"": ""2025-08-25 14:10:00"",
  ""signal"": ""Hold""
}"
2025-08-25 14:18:42,"{
  ""stock_code"": ""CDSL"",
  ""instrument_token"": 5420545,
  ""support"": 1551.0,
  ""resistance"": 1583.19,
  ""volume_threshold"": 5855,
  ""bollinger"": {
    ""mid_price"": 1580.84,
    ""upper_band"": 1583.19,
    ""lower_band"": 1578.48
  },
  ""macd"": {
    ""signal_line"": -0.3542017241072997,
    ""histogram"": 0.007775188782746023,
    ""ma_fast"": 1580.888888888889,
    ""ma_slow"": 1581.115,
    ""ma_signal"": 1580.888888888889
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Support updated to 1551.0 based on recent 1-minute candle low indicating a new short-term support level."",
    ""Resistance remains at 1583.19 as price tested but did not break above this level in recent data."",
    ""Volume threshold maintained at 5855 as recent volume does not indicate significant breakout."",
    ""Bollinger Bands mid price and bands remain consistent with recent 1-minute data indicating a tight range near resistance."",
    ""Signal set to Hold as price is near updated support with no confirmed breakout or strong volume surge.""
  ],
  ""last_updated"": ""2025-08-25 14:20:00"",
  ""signal"": ""Hold""
}"
2025-09-01 14:11:35,"{
  ""stock_code"": ""CDSL"",
  ""instrument_token"": 5420545,
  ""ohlcv"": {
    ""time"": ""2025-09-01T11:21:00+00:00"",
    ""open"": 1463.2,
    ""high"": 1463.6,
    ""low"": 1462.6,
    ""close"": 1462.7,
    ""volume"": 2585
  },
  ""support"": 1460.0,
  ""resistance"": 1465.49,
  ""volume_threshold"": 8248,
  ""bollinger"": {
    ""mid_price"": 1462.69,
    ""upper_band"": 1465.11,
    ""lower_band"": 1460.27
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated Bollinger bands to reflect recent minute data"",
    ""Maintained support and resistance as price near lower Bollinger band"",
    ""ADX remains above threshold indicating trend strength"",
    ""Volume low but above threshold, no change"",
    ""Signal changed to 'Neutral' due to mixed momentum and price near support""
  ],
  ""signal"": ""Neutral"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1465.9254
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1474.8196
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1499.2675
    }
  }
}"
2025-09-01 14:33:31,"{
  ""stock_code"": ""CDSL"",
  ""instrument_token"": 5420545,
  ""ohlcv"": {
    ""time"": ""2025-09-01 14:10:00+00:00"",
    ""open"": 1468.0,
    ""high"": 1468.0,
    ""low"": 1467.6,
    ""close"": 1467.7,
    ""volume"": 16
  },
  ""support"": 1460.0,
  ""resistance"": 1465.49,
  ""volume_threshold"": 8248,
  ""bollinger"": {
    ""mid_price"": 1462.69,
    ""upper_band"": 1465.11,
    ""lower_band"": 1460.27
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Maintained support and resistance as price near lower Bollinger band"",
    ""ADX remains above threshold indicating trend strength"",
    ""Volume low but above threshold, no change"",
    ""Signal changed to 'Neutral' due to mixed momentum and price near support"",
    ""No update to Bollinger bands as recent minute data confirms current bands""
  ],
  ""signal"": ""Neutral"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1470.8354
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1479.9416
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1504.3925
    }
  }
}"
2025-09-01 14:42:09,"{
  ""stock_code"": ""CDSL"",
  ""instrument_token"": 5420545,
  ""ohlcv"": {
    ""time"": ""2025-09-01 14:32:00+00:00"",
    ""open"": 1471.9,
    ""high"": 1472.5,
    ""low"": 1471.0,
    ""close"": 1471.9,
    ""volume"": 4629
  },
  ""support"": 1460.0,
  ""resistance"": 1465.49,
  ""volume_threshold"": 8248,
  ""bollinger"": {
    ""mid_price"": 1468.35,
    ""upper_band"": 1471.34,
    ""lower_band"": 1465.36
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated Bollinger bands to reflect recent minute data mid, upper, and lower bands"",
    ""Price near lower Bollinger band supports maintaining support and resistance levels"",
    ""ADX remains above threshold indicating sustained trend strength"",
    ""Volume below threshold but stable, no change to volume threshold"",
    ""Signal maintained as 'Neutral' due to mixed momentum and price near support""
  ],
  ""signal"": ""Neutral"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1474.24
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1483.86
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1508.20
    }
  }
}"
2025-09-01 14:50:03,"{
  ""stock_code"": ""CDSL"",
  ""instrument_token"": 5420545,
  ""ohlcv"": {
    ""time"": ""2025-09-01 14:46:00+00:00"",
    ""open"": 1474.9,
    ""high"": 1475.0,
    ""low"": 1474.0,
    ""close"": 1474.2,
    ""volume"": 2729
  },
  ""support"": 1468.46,
  ""resistance"": 1475.62,
  ""volume_threshold"": 8248,
  ""bollinger"": {
    ""mid_price"": 1472.04,
    ""upper_band"": 1475.62,
    ""lower_band"": 1468.46
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated Bollinger bands to reflect recent minute data mid, upper, and lower bands"",
    ""Support and resistance adjusted to recent Bollinger lower and upper bands"",
    ""Volume remains below threshold, no update to volume threshold"",
    ""ADX steady at threshold indicating maintained trend strength"",
    ""Signal maintained as 'Neutral' due to price near support and mixed momentum""
  ],
  ""signal"": ""Neutral"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1477.95
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1485.39
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1511.05
    }
  }
}"
2025-09-01 14:56:43,"{
  ""stock_code"": ""CDSL"",
  ""instrument_token"": 5420545,
  ""ohlcv"": {
    ""time"": ""2025-09-01 14:53:00+00:00"",
    ""open"": 1471.5,
    ""high"": 1471.8,
    ""low"": 1471.3,
    ""close"": 1471.6,
    ""volume"": 1867
  },
  ""support"": 1470.7,
  ""resistance"": 1475.0,
  ""volume_threshold"": 8248,
  ""bollinger"": {
    ""mid_price"": 1472.82,
    ""upper_band"": 1474.93,
    ""lower_band"": 1470.70
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated ohlcv to latest minute bar"",
    ""Adjusted support and resistance to recent Bollinger lower and upper bands from minute data"",
    ""Bollinger bands updated to reflect recent minute data volatility"",
    ""Volume remains below threshold, no update to volume threshold"",
    ""ADX remains just below threshold indicating weak trend"",
    ""Signal maintained as 'Neutral' due to close price near support and mixed momentum""
  ],
  ""signal"": ""Neutral"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0015,
      ""price"": 1473.72
    },
    ""1w"": {
      ""ret"": 0.006,
      ""price"": 1480.43
    },
    ""3m"": {
      ""ret"": 0.02,
      ""price"": 1502.03
    }
  }
}"
2025-09-01 15:03:13,"{
  ""stock_code"": ""CDSL"",
  ""instrument_token"": 5420545,
  ""ohlcv"": {
    ""time"": ""2025-09-01 15:00:00+00:00"",
    ""open"": 1476.7,
    ""high"": 1477.0,
    ""low"": 1476.2,
    ""close"": 1476.7,
    ""volume"": 2877
  },
  ""support"": 1470.37,
  ""resistance"": 1476.35,
  ""volume_threshold"": 8248,
  ""bollinger"": {
    ""mid_price"": 1473.36,
    ""upper_band"": 1476.35,
    ""lower_band"": 1470.37
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated ohlcv to latest minute bar at 15:00"",
    ""Adjusted support and resistance to recent Bollinger lower and upper bands from minute data"",
    ""Bollinger bands updated to reflect recent minute data volatility"",
    ""Volume remains below threshold, no update to volume threshold"",
    ""ADX remains below threshold indicating weak trend"",
    ""Signal maintained as 'Neutral' due to close price near support and mixed momentum""
  ],
  ""signal"": ""Neutral"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0015,
      ""price"": 1478.92
    },
    ""1w"": {
      ""ret"": 0.006,
      ""price"": 1485.56
    },
    ""3m"": {
      ""ret"": 0.02,
      ""price"": 1506.23
    }
  }
}"
2025-09-02 10:59:00,"{
  ""stock_code"": ""CDSL"",
  ""instrument_token"": 5420545,
  ""ohlcv"": {
    ""time"": ""2025-09-01T14:58:00+00:00"",
    ""open"": 1472.6,
    ""high"": 1473.9,
    ""low"": 1472.6,
    ""close"": 1473.9,
    ""volume"": 3614
  },
  ""support"": 1470.9,
  ""resistance"": 1475.0,
  ""support_realtime"": null,
  ""resistance_realtime"": null,
  ""support_1d"": null,
  ""resistance_1d"": null,
  ""support_1w"": null,
  ""resistance_1w"": null,
  ""support_3m"": null,
  ""resistance_3m"": null,
  ""sr_range_pct_realtime"": null,
  ""sr_range_pct_1d"": null,
  ""sr_range_pct_1w"": null,
  ""sr_range_pct_3m"": null,
  ""volume_threshold"": 2700,
  ""bollinger"": {
    ""mid_price"": 1472.97,
    ""upper_band"": 1475.0008618860033,
    ""lower_band"": 1470.9391381139967
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Support updated to 1470.9 based on recent 1-minute candle low"",
    ""Resistance updated to 1475.0 matching recent 1-minute candle high and upper Bollinger Band"",
    ""Volume threshold maintained at 2700 reflecting recent volume levels"",
    ""Bollinger Bands adjusted to recent mid price and band values from 1-minute data"",
    ""ADX above threshold at 25.74 indicating strengthening trend"",
    ""MACD histogram slightly positive showing mild bullish momentum"",
    ""Price consolidating near updated support and resistance levels""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1476.7478
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1485.7912
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1509.2475
    }
  },
  ""targets"": {
    ""1d"": {
      ""time"": null,
      ""price"": 0,
      ""ret"": 0
    },
    ""1w"": {
      ""time"": null,
      ""price"": 0,
      ""ret"": 0
    },
    ""3m"": {
      ""time"": null,
      ""price"": 0,
      ""ret"": 0
    }
  }
}"
