timestamp,raw_response
2025-08-22 12:08:44,"{
  ""stock_code"": ""BSE"",
  ""instrument_token"": 5013761,
  ""support"": 2317.27,
  ""resistance"": 2346.05,
  ""volume_threshold"": 43553,
  ""bollinger"": {
    ""mid_price"": 2322.5,
    ""upper_band"": 2346.05,
    ""lower_band"": 2317.27
  },
  ""macd"": {
    ""signal_line"": -46.61,
    ""histogram"": 5.12,
    ""ma_fast"": 2416.58,
    ""ma_slow"": 2456.16,
    ""ma_signal"": 2416.58
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Recent candles show a sideways consolidation with support near 2317.27 and resistance at 2346.05, indicating no clear breakout or breakdown signals."",
    ""No significant trend change or breakout observed in recent data."",
    ""Volume remains steady, supporting current support/resistance levels.""
  ],
  ""last_updated"": ""2025-08-22 12:02:00"",
  ""signal"": ""Hold""
}"
2025-08-25 14:11:05,"{
  ""stock_code"": ""BSE"",
  ""instrument_token"": 5013761,
  ""support"": 2301.8,
  ""resistance"": 2306.18,
  ""volume_threshold"": 59831,
  ""bollinger"": {
    ""mid_price"": 2302.53,
    ""upper_band"": 2306.18,
    ""lower_band"": 2299.88
  },
  ""macd"": {
    ""signal_line"": -46.61,
    ""histogram"": 5.12,
    ""ma_fast"": 2416.58,
    ""ma_slow"": 2456.16,
    ""ma_signal"": 2416.58
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Recent candles show price consolidating near support 2301.8 with low volatility."",
    ""ADX remains high at 27.65, indicating strong trend strength."",
    ""Price is approaching support level 2301.8, indicating potential for bounce."",
    ""MACD histogram remains positive, suggesting ongoing bullish momentum."",
    ""Recent volume remains below volume threshold, confirming no breakout."",
    ""No significant breakouts or trend reversals observed in recent data.""
  ],
  ""last_updated"": ""2025-08-25 14:09:00"",
  ""signal"": ""Hold"",
  ""forecast"": ""AI""
}"
2025-08-25 14:17:41,"{
  ""stock_code"": ""BSE"",
  ""instrument_token"": 5013761,
  ""support"": 2301.8,
  ""resistance"": 2306.18,
  ""volume_threshold"": 59831,
  ""bollinger"": {
    ""mid_price"": 2302.53,
    ""upper_band"": 2306.18,
    ""lower_band"": 2299.88
  },
  ""macd"": {
    ""signal_line"": -46.61,
    ""histogram"": 5.12,
    ""ma_fast"": 2416.58,
    ""ma_slow"": 2456.16,
    ""ma_signal"": 2416.58
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Recent candles show price consolidating near support 2301.8 with low volatility."",
    ""ADX remains high at 21.09, indicating sustained trend strength."",
    ""Price remains near support level 2301.8, suggesting potential for bounce or continuation."",
    ""MACD histogram remains positive, indicating ongoing bullish momentum."",
    ""Recent volume remains below volume threshold, confirming no breakout."",
    ""No significant breakouts or trend reversals observed in recent data.""
  ],
  ""last_updated"": ""2025-08-25 14:09:00"",
  ""signal"": ""Hold"",
  ""forecast"": ""AI""
}"
2025-08-25 14:19:03,"{
  ""stock_code"": ""BSE"",
  ""instrument_token"": 5013761,
  ""support"": 2297.2,
  ""resistance"": 2304.49,
  ""volume_threshold"": 35510,
  ""bollinger"": {
    ""mid_price"": 2300.67,
    ""upper_band"": 2304.49,
    ""lower_band"": 2297.2
  },
  ""macd"": {
    ""signal_line"": -46.61,
    ""histogram"": 5.12,
    ""ma_fast"": 2416.58,
    ""ma_slow"": 2456.16,
    ""ma_signal"": 2416.58
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Recent candles show a consolidation near support at approximately 2297.2 and resistance at around 2304.49, with no clear breakout signals."",
    ""No significant trend change or breakout observed in recent data."",
    ""Volume remains steady, supporting current support/resistance levels.""
  ],
  ""last_updated"": ""2025-08-25 14:17:00"",
  ""signal"": ""Hold"",
  ""forecast"": ""AI""
}"
2025-09-01 14:12:00,"{
  ""stock_code"": ""BSE"",
  ""instrument_token"": 5013761,
  ""ohlcv"": {
    ""time"": ""2025-09-01 11:22:00+00:00"",
    ""open"": 2173.2,
    ""high"": 2173.8,
    ""low"": 2170.0,
    ""close"": 2170.1,
    ""volume"": 17743
  },
  ""support"": 2168.41,
  ""resistance"": 2185.16,
  ""volume_threshold"": 25291,
  ""bollinger"": {
    ""mid_price"": 2176.78,
    ""upper_band"": 2185.16,
    ""lower_band"": 2168.41
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Recent price action shows consolidation near support with no clear breakout signals."",
    ""No significant change in volatility or trend indicators from recent data."",
    ""Momentum remains neutral with MACD and ADX below threshold levels.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 2170.1
    },
    ""1w"": {
      ""ret"": 0.005,
      ""price"": 2176.45
    },
    ""3m"": {
      ""ret"": 0.02,
      ""price"": 2212.5
    }
  },
  ""targets"": {
    ""1d"": {
      ""time"": ""2025-09-02"",
      ""price"": 2170.1,
      ""ret"": 0.0
    },
    ""1w"": {
      ""time"": ""2025-09-08"",
      ""price"": 2176.45,
      ""ret"": 0.005
    },
    ""3m"": {
      ""time"": ""2025-12-01"",
      ""price"": 2212.5,
      ""ret"": 0.02
    }
  }
}"
2025-09-01 14:33:53,"{
  ""stock_code"": ""BSE"",
  ""instrument_token"": 5013761,
  ""ohlcv"": {
    ""time"": ""2025-09-01 14:10:00+00:00"",
    ""open"": 2174.8,
    ""high"": 2174.9,
    ""low"": 2173.9,
    ""close"": 2174.6,
    ""volume"": 704
  },
  ""support"": 2168.41,
  ""resistance"": 2185.16,
  ""volume_threshold"": 25291,
  ""bollinger"": {
    ""mid_price"": 2176.78,
    ""upper_band"": 2185.16,
    ""lower_band"": 2168.41
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Price remains within support and resistance levels with no breakout signals."",
    ""Volatility and trend indicators show no significant change from recent data."",
    ""Momentum remains neutral with MACD and ADX below threshold levels.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 2174.6
    },
    ""1w"": {
      ""ret"": 0.005,
      ""price"": 2176.45
    },
    ""3m"": {
      ""ret"": 0.02,
      ""price"": 2212.5
    }
  },
  ""targets"": {
    ""1d"": {
      ""time"": ""2025-09-02"",
      ""price"": 2174.6,
      ""ret"": 0.0
    },
    ""1w"": {
      ""time"": ""2025-09-08"",
      ""price"": 2176.45,
      ""ret"": 0.005
    },
    ""3m"": {
      ""time"": ""2025-12-01"",
      ""price"": 2212.5,
      ""ret"": 0.02
    }
  }
}"
2025-09-01 14:42:32,"{
  ""stock_code"": ""BSE"",
  ""instrument_token"": 5013761,
  ""ohlcv"": {
    ""time"": ""2025-09-01 14:32:00+00:00"",
    ""open"": 2174.8,
    ""high"": 2174.8,
    ""low"": 2172.4,
    ""close"": 2173.0,
    ""volume"": 3668
  },
  ""support"": 2168.41,
  ""resistance"": 2185.16,
  ""volume_threshold"": 25291,
  ""bollinger"": {
    ""mid_price"": 2176.78,
    ""upper_band"": 2185.16,
    ""lower_band"": 2168.41
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Price remains within support and resistance levels with no breakout signals."",
    ""Volatility and trend indicators show no significant change from recent data."",
    ""Momentum remains neutral with MACD and ADX below threshold levels.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 2173.0
    },
    ""1w"": {
      ""ret"": 0.005,
      ""price"": 2176.45
    },
    ""3m"": {
      ""ret"": 0.02,
      ""price"": 2212.5
    }
  },
  ""targets"": {
    ""1d"": {
      ""time"": ""2025-09-02"",
      ""price"": 2173.0,
      ""ret"": 0
    },
    ""1w"": {
      ""time"": ""2025-09-08"",
      ""price"": 2176.45,
      ""ret"": 0.005
    },
    ""3m"": {
      ""time"": ""2025-12-01"",
      ""price"": 2212.5,
      ""ret"": 0.02
    }
  }
}"
2025-09-01 14:50:25,"{
  ""stock_code"": ""BSE"",
  ""instrument_token"": 5013761,
  ""ohlcv"": {
    ""time"": ""2025-09-01 14:41:00+00:00"",
    ""open"": 2171.6,
    ""high"": 2172.7,
    ""low"": 2171.1,
    ""close"": 2171.9,
    ""volume"": 4149
  },
  ""support"": 2168.41,
  ""resistance"": 2185.16,
  ""volume_threshold"": 25291,
  ""bollinger"": {
    ""mid_price"": 2176.78,
    ""upper_band"": 2185.16,
    ""lower_band"": 2168.41
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Price remains within support and resistance levels with no breakout signals."",
    ""Volatility and trend indicators show no significant change from recent data."",
    ""Momentum remains neutral with MACD and ADX below threshold levels.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 2173.0
    },
    ""1w"": {
      ""ret"": 0.005,
      ""price"": 2176.45
    },
    ""3m"": {
      ""ret"": 0.02,
      ""price"": 2212.5
    }
  },
  ""targets"": {
    ""1d"": {
      ""time"": ""2025-09-02"",
      ""price"": 2173.0,
      ""ret"": 0
    },
    ""1w"": {
      ""time"": ""2025-09-08"",
      ""price"": 2176.45,
      ""ret"": 0.005
    },
    ""3m"": {
      ""time"": ""2025-12-01"",
      ""price"": 2212.5,
      ""ret"": 0.02
    }
  }
}"
2025-09-01 14:57:00,"{
  ""reason"": [
    ""Price remains within support and resistance levels with no breakout signals."",
    ""Volatility and trend indicators show no significant change from recent data."",
    ""Momentum remains neutral with MACD and ADX below threshold levels.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 2174.5
    },
    ""1w"": {
      ""ret"": 0.005,
      ""price"": 2176.78
    },
    ""3m"": {
      ""ret"": 0.02,
      ""price"": 2220.0
    }
  }
}"
2025-09-02 10:59:22,"{
  ""stock_code"": ""BSE"",
  ""instrument_token"": 5013761,
  ""ohlcv"": {
    ""time"": null,
    ""open"": null,
    ""high"": null,
    ""low"": null,
    ""close"": null,
    ""volume"": null
  },
  ""support"": 2301.8,
  ""resistance"": 2306.18,
  ""support_realtime"": null,
  ""resistance_realtime"": null,
  ""support_1d"": null,
  ""resistance_1d"": null,
  ""support_1w"": null,
  ""resistance_1w"": null,
  ""support_3m"": null,
  ""resistance_3m"": null,
  ""sr_range_pct_realtime"": null,
  ""sr_range_pct_1d"": null,
  ""sr_range_pct_1w"": null,
  ""sr_range_pct_3m"": null,
  ""volume_threshold"": 59831,
  ""bollinger"": {
    ""mid_price"": 2302.53,
    ""upper_band"": 2306.18,
    ""lower_band"": 2299.88
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Recent candles show price consolidating near support 2301.8 with low volatility."",
    ""ADX remains high at 21.09, indicating sustained trend strength."",
    ""Price remains near support level 2301.8, suggesting potential for bounce or continuation."",
    ""MACD histogram remains positive, indicating ongoing bullish momentum."",
    ""Recent volume remains below volume threshold, confirming no breakout."",
    ""No significant breakouts or trend reversals observed in recent data.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 2172.2
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 2172.2
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 2172.2
    }
  }
}"
2025-09-02 11:00:54,"{
  ""stock_code"": ""BSE"",
  ""instrument_token"": 5013761,
  ""ohlcv"": {
    ""time"": ""2025-09-02 10:58:00+00:00"",
    ""open"": 2225.5,
    ""high"": 2226.0,
    ""low"": 2224.0,
    ""close"": 2225.2,
    ""volume"": 9805
  },
  ""support"": 2485.1,
  ""resistance"": 2533.0,
  ""support_realtime"": 2169.0,
  ""resistance_realtime"": 2226.0,
  ""support_1d"": 2485.1,
  ""resistance_1d"": 2533.0,
  ""support_1w"": 2381.9,
  ""resistance_1w"": 2550.0,
  ""support_3m"": 2282.0,
  ""resistance_3m"": 3030.0,
  ""sr_range_pct_realtime"": 2.6248,
  ""sr_range_pct_1d"": 2.2057,
  ""sr_range_pct_1w"": 7.7408,
  ""sr_range_pct_3m"": 34.4446,
  ""volume_threshold"": 59831,
  ""bollinger"": {
    ""mid_price"": 2302.53,
    ""upper_band"": 2306.18,
    ""lower_band"": 2299.88
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Recent candles show price consolidating near support 2301.8 with low volatility."",
    ""ADX remains high at 21.09, indicating sustained trend strength."",
    ""Price remains near support level 2301.8, suggesting potential for bounce or continuation."",
    ""MACD histogram remains positive, indicating ongoing bullish momentum."",
    ""Recent volume remains below volume threshold, confirming no breakout."",
    ""No significant breakouts or trend reversals observed in recent data.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 2172.2
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 2172.2
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 2172.2
    }
  },
  ""targets"": {
    ""1d"": {
      ""time"": null,
      ""price"": 2172.2,
      ""ret"": 0
    },
    ""1w"": {
      ""time"": null,
      ""price"": 2172.2,
      ""ret"": 0
    },
    ""3m"": {
      ""time"": null,
      ""price"": 2172.2,
      ""ret"": 0
    }
  }
}"
