timestamp,raw_response
2025-09-02 11:05:37,"{
  ""stock_code"": ""KAJARIACER"",
  ""instrument_token"": 462849,
  ""ohlcv"": {
    ""time"": ""2025-09-02T11:02:00+00:00"",
    ""open"": 1230.0,
    ""high"": 1232.0,
    ""low"": 1230.0,
    ""close"": 1231.8,
    ""volume"": 5477
  },
  ""support"": 1230.0,
  ""resistance"": 1232.0,
  ""support_realtime"": null,
  ""resistance_realtime"": null,
  ""support_1d"": null,
  ""resistance_1d"": null,
  ""support_1w"": null,
  ""resistance_1w"": null,
  ""support_3m"": null,
  ""resistance_3m"": null,
  ""sr_range_pct_realtime"": null,
  ""sr_range_pct_1d"": null,
  ""sr_range_pct_1w"": null,
  ""sr_range_pct_3m"": null,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1230.185,
    ""upper_band"": 1231.5180791424189,
    ""lower_band"": 1228.851920857581
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support and resistance to recent intraday BB bands (1230.0 support, 1232.0 resistance)."",
    ""Volume threshold increased to 5000 due to recent volume spike from ~499 to 5477."",
    ""Bollinger bands updated to recent minute data mid 1230.185, upper 1231.52, lower 1228.85."",
    ""Price near lower BB and support, ADX steady near threshold indicating potential consolidation."",
    ""Signal downgraded to 'No Action' due to lack of strong directional momentum in recent data.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1234.2636
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1241.8544
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1262.595
    }
  },
  ""targets"": {
    ""1d"": {
      ""time"": null,
      ""price"": 1234.2636,
      ""ret"": 0.002
    },
    ""1w"": {
      ""time"": null,
      ""price"": 1241.8544,
      ""ret"": 0.008
    },
    ""3m"": {
      ""time"": null,
      ""price"": 1262.595,
      ""ret"": 0.025
    }
  }
}"
2025-09-02 11:14:31,"{
  ""stock_code"": ""KAJARIACER"",
  ""instrument_token"": 462849,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:04:00+00:00"",
    ""open"": 1232.9,
    ""high"": 1233.0,
    ""low"": 1231.8,
    ""close"": 1233.0,
    ""volume"": 314
  },
  ""support"": 1227.0,
  ""resistance"": 1238.37,
  ""support_realtime"": 1227.0,
  ""resistance_realtime"": 1238.37,
  ""support_1d"": 1271.0,
  ""resistance_1d"": 1296.8,
  ""support_1w"": 1240.4,
  ""resistance_1w"": 1300.9,
  ""support_3m"": 1005.2,
  ""resistance_3m"": 1321.9,
  ""sr_range_pct_realtime"": 0.91,
  ""sr_range_pct_1d"": 2.0945,
  ""sr_range_pct_1w"": 4.9115,
  ""sr_range_pct_3m"": 25.7103,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1232.685,
    ""upper_band"": 1238.3715719022925,
    ""lower_band"": 1226.9984280977073
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Support and resistance updated to recent minute Bollinger Bands lower and upper values (1227.0 support, 1238.37 resistance)."",
    ""Volume threshold maintained at 5000 due to recent volume spike and sustained activity."",
    ""Bollinger bands refreshed to latest minute data mid 1232.685, upper 1238.37, lower 1227.0 indicating current price near mid-band."",
    ""ADX steady near threshold with no strong directional momentum, suggesting consolidation."",
    ""Signal remains 'No Action' due to lack of clear momentum or breakout indications.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1235.466,
      ""method"": ""llm_v1""
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1242.896,
      ""method"": ""llm_v1""
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1263.825,
      ""method"": ""llm_v1""
    }
  }
}"
2025-09-02 11:23:04,"{
  ""stock_code"": ""KAJARIACER"",
  ""instrument_token"": 462849,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:13:00+00:00"",
    ""open"": 1237.1,
    ""high"": 1240.0,
    ""low"": 1236.7,
    ""close"": 1239.9,
    ""volume"": 2776
  },
  ""support"": 1229.68,
  ""resistance"": 1241.24,
  ""support_realtime"": 1228.0,
  ""resistance_realtime"": 1240.0,
  ""support_1d"": 1271.0,
  ""resistance_1d"": 1296.8,
  ""support_1w"": 1240.4,
  ""resistance_1w"": 1300.9,
  ""support_3m"": 1005.2,
  ""resistance_3m"": 1321.9,
  ""sr_range_pct_realtime"": 0.9701,
  ""sr_range_pct_1d"": 2.0857,
  ""sr_range_pct_1w"": 4.8909,
  ""sr_range_pct_3m"": 25.6023,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1235.4599999999998,
    ""upper_band"": 1241.2404498094809,
    ""lower_band"": 1229.6795501905187
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Support and resistance updated to recent minute Bollinger Bands lower (1229.68) and upper (1241.24) values reflecting latest volatility."",
    ""Volume threshold maintained at 5000 due to consistent recent volume levels."",
    ""Bollinger bands refreshed to latest minute data mid 1235.46, upper 1241.24, lower 1229.68 indicating price near mid-band."",
    ""ADX steady above threshold at ~22 indicating mild trend presence but no strong breakout."",
    ""Signal remains 'No Action' due to lack of clear momentum or breakout indications.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1242.08
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1249.92
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1269.90
    }
  }
}"
2025-09-02 11:31:39,"{
  ""stock_code"": ""KAJARIACER"",
  ""instrument_token"": 462849,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:22:00+00:00"",
    ""open"": 1233.0,
    ""high"": 1233.0,
    ""low"": 1232.9,
    ""close"": 1233.0,
    ""volume"": 344
  },
  ""support"": 1229.5862073385276,
  ""resistance"": 1240.683792661472,
  ""support_realtime"": 1228.0,
  ""resistance_realtime"": 1240.5,
  ""support_1d"": 1271.0,
  ""resistance_1d"": 1296.8,
  ""support_1w"": 1240.4,
  ""resistance_1w"": 1300.9,
  ""support_3m"": 1005.2,
  ""resistance_3m"": 1321.9,
  ""sr_range_pct_realtime"": 1.014,
  ""sr_range_pct_1d"": 2.0928,
  ""sr_range_pct_1w"": 4.9075,
  ""sr_range_pct_3m"": 25.6895,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1235.1349999999998,
    ""upper_band"": 1240.683792661472,
    ""lower_band"": 1229.5862073385276
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Support and resistance updated to recent minute Bollinger Bands lower (1229.59) and upper (1240.68) values reflecting latest volatility."",
    ""Volume threshold maintained at 5000 due to consistent recent volume levels."",
    ""Bollinger bands refreshed to latest minute data mid 1235.13, upper 1240.68, lower 1229.59 indicating price near mid-band."",
    ""ADX steady around 19.3, slightly below threshold 20, indicating weak trend presence."",
    ""Signal remains 'No Action' due to lack of clear momentum or breakout indications.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1235.466
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1242.864
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1263.825
    }
  }
}"
2025-09-02 11:40:51,"{
  ""stock_code"": ""KAJARIACER"",
  ""instrument_token"": 462849,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:30:00+00:00"",
    ""open"": 1232.9,
    ""high"": 1233.0,
    ""low"": 1232.9,
    ""close"": 1233.0,
    ""volume"": 354
  },
  ""support"": 1229.59,
  ""resistance"": 1240.68,
  ""support_realtime"": 1228.0,
  ""resistance_realtime"": 1240.5,
  ""support_1d"": 1271.0,
  ""resistance_1d"": 1296.8,
  ""support_1w"": 1240.4,
  ""resistance_1w"": 1300.9,
  ""support_3m"": 1005.2,
  ""resistance_3m"": 1321.9,
  ""sr_range_pct_realtime"": 1.0138,
  ""sr_range_pct_1d"": 2.0925,
  ""sr_range_pct_1w"": 4.9067,
  ""sr_range_pct_3m"": 25.6853,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1235.13,
    ""upper_band"": 1240.68,
    ""lower_band"": 1229.59
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Support and resistance updated to recent minute Bollinger Bands lower (1229.59) and upper (1240.68) values reflecting latest volatility."",
    ""Volume threshold maintained at 5000 due to consistent recent volume levels."",
    ""Bollinger bands refreshed to latest minute data mid 1235.13, upper 1240.68, lower 1229.59 indicating price near mid-band."",
    ""ADX steady around 19.3, slightly below threshold 20, indicating weak trend presence."",
    ""Signal remains 'No Action' due to lack of clear momentum or breakout indications.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1235.466
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1242.864
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1263.825
    }
  }
}"
2025-09-02 11:50:04,"{
  ""stock_code"": ""KAJARIACER"",
  ""instrument_token"": 462849,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:39:00+00:00"",
    ""open"": 1233.0,
    ""high"": 1233.0,
    ""low"": 1233.0,
    ""close"": 1233.0,
    ""volume"": 154
  },
  ""support"": 1229.38,
  ""resistance"": 1235.0,
  ""support_realtime"": 1228.3,
  ""resistance_realtime"": 1240.5,
  ""support_1d"": 1271.0,
  ""resistance_1d"": 1296.8,
  ""support_1w"": 1240.4,
  ""resistance_1w"": 1300.9,
  ""support_3m"": 1005.2,
  ""resistance_3m"": 1321.9,
  ""sr_range_pct_realtime"": 0.9895,
  ""sr_range_pct_1d"": 2.0925,
  ""sr_range_pct_1w"": 4.9067,
  ""sr_range_pct_3m"": 25.6853,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1232.185,
    ""upper_band"": 1234.9916171808782,
    ""lower_band"": 1229.3783828191217
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Support updated to latest minute Bollinger lower band 1229.38 reflecting current volatility."",
    ""Resistance updated near recent minute Bollinger mid and upper band around 1235.0 for tighter range."",
    ""Volume threshold maintained at 5000 due to consistent recent volume levels."",
    ""Bollinger bands refreshed to latest minute data mid 1232.19, upper 1234.99, lower 1229.38 indicating price near lower-mid band."",
    ""ADX steady around 40.85 on daily, indicating moderate trend strength but recent minute ADX below threshold, signaling weak momentum."",
    ""Signal remains 'No Action' due to lack of clear breakout or momentum in recent minute data.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1235.466
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1242.864
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1263.825
    }
  }
}"
2025-09-02 11:58:54,"{
  ""stock_code"": ""KAJARIACER"",
  ""instrument_token"": 462849,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:49:00+00:00"",
    ""open"": 1229.7,
    ""high"": 1230.0,
    ""low"": 1229.5,
    ""close"": 1229.9,
    ""volume"": 115
  },
  ""support"": 1229.38,
  ""resistance"": 1235.0,
  ""support_realtime"": 1227.2,
  ""resistance_realtime"": 1240.5,
  ""support_1d"": 1271.0,
  ""resistance_1d"": 1296.8,
  ""support_1w"": 1240.4,
  ""resistance_1w"": 1300.9,
  ""support_3m"": 1005.2,
  ""resistance_3m"": 1321.9,
  ""sr_range_pct_realtime"": 1.0817,
  ""sr_range_pct_1d"": 2.0982,
  ""sr_range_pct_1w"": 4.9203,
  ""sr_range_pct_3m"": 25.7563,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1232.19,
    ""upper_band"": 1234.99,
    ""lower_band"": 1229.38
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Support updated to latest minute Bollinger lower band 1229.38 reflecting current volatility."",
    ""Resistance updated near recent minute Bollinger mid and upper band around 1235.0 for tighter range."",
    ""Volume threshold maintained at 5000 due to consistent recent volume levels."",
    ""Bollinger bands refreshed to latest minute data mid 1232.19, upper 1234.99, lower 1229.38 indicating price near lower-mid band."",
    ""ADX steady around 40.85 on daily, indicating moderate trend strength but recent minute ADX below threshold, signaling weak momentum."",
    ""Signal remains 'No Action' due to lack of clear breakout or momentum in recent minute data.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1232.36
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1240.23
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1259.65
    }
  }
}"
2025-09-02 12:07:27,"{
  ""stock_code"": ""KAJARIACER"",
  ""instrument_token"": 462849,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:57:00+00:00"",
    ""open"": 1229.3,
    ""high"": 1230.0,
    ""low"": 1229.3,
    ""close"": 1230.0,
    ""volume"": 75
  },
  ""support"": 1229.38,
  ""resistance"": 1234.99,
  ""support_realtime"": 1227.2,
  ""resistance_realtime"": 1240.5,
  ""support_1d"": 1271.0,
  ""resistance_1d"": 1296.8,
  ""support_1w"": 1240.4,
  ""resistance_1w"": 1300.9,
  ""support_3m"": 1005.2,
  ""resistance_3m"": 1321.9,
  ""sr_range_pct_realtime"": 1.0819,
  ""sr_range_pct_1d"": 2.0988,
  ""sr_range_pct_1w"": 4.9215,
  ""sr_range_pct_3m"": 25.7626,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1232.19,
    ""upper_band"": 1234.99,
    ""lower_band"": 1229.38
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Support updated to latest minute Bollinger lower band 1229.38 reflecting current volatility."",
    ""Resistance updated near recent minute Bollinger upper band 1234.99 for tighter range."",
    ""Volume threshold maintained at 5000 due to consistent recent volume levels."",
    ""Bollinger bands refreshed to latest minute data mid 1232.19, upper 1234.99, lower 1229.38 indicating price near lower-mid band."",
    ""ADX steady around 40.85 on daily, indicating moderate trend strength but recent minute ADX below threshold, signaling weak momentum."",
    ""Signal remains 'No Action' due to lack of clear breakout or momentum in recent minute data.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1232.46
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1239.84
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1260.75
    }
  }
}"
2025-09-02 12:16:06,"{
  ""stock_code"": ""KAJARIACER"",
  ""instrument_token"": 462849,
  ""ohlcv"": {
    ""time"": ""2025-09-02 12:06:00+00:00"",
    ""open"": 1229.8,
    ""high"": 1229.9,
    ""low"": 1229.4,
    ""close"": 1229.9,
    ""volume"": 183
  },
  ""support"": 1229.38,
  ""resistance"": 1234.99,
  ""support_realtime"": 1227.2,
  ""resistance_realtime"": 1240.5,
  ""support_1d"": 1271.0,
  ""resistance_1d"": 1296.8,
  ""support_1w"": 1240.4,
  ""resistance_1w"": 1300.9,
  ""support_3m"": 1005.2,
  ""resistance_3m"": 1321.9,
  ""sr_range_pct_realtime"": 1.0815,
  ""sr_range_pct_1d"": 2.0979,
  ""sr_range_pct_1w"": 4.9195,
  ""sr_range_pct_3m"": 25.7522,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1232.19,
    ""upper_band"": 1234.99,
    ""lower_band"": 1229.38
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Support updated to latest minute Bollinger lower band 1229.38 reflecting current volatility."",
    ""Resistance updated near recent minute Bollinger upper band 1234.99 for tighter range."",
    ""Volume threshold maintained at 5000 due to consistent recent volume levels."",
    ""Bollinger bands refreshed to latest minute data mid 1232.19, upper 1234.99, lower 1229.38 indicating price near lower-mid band."",
    ""ADX steady around 40.85 on daily, indicating moderate trend strength but recent minute ADX below threshold, signaling weak momentum."",
    ""Signal remains 'No Action' due to lack of clear breakout or momentum in recent minute data.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1232.46
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1239.84
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1260.75
    }
  }
}"
2025-09-02 14:11:02,"{
  ""stock_code"": ""KAJARIACER"",
  ""instrument_token"": 462849,
  ""ohlcv"": {
    ""time"": ""2025-09-02 12:15:00+00:00"",
    ""open"": 1229.9,
    ""high"": 1229.9,
    ""low"": 1228.8,
    ""close"": 1229.8,
    ""volume"": 181
  },
  ""support"": 1229.38,
  ""resistance"": 1234.99,
  ""support_realtime"": 1227.2,
  ""resistance_realtime"": 1240.0,
  ""support_1d"": 1271.0,
  ""resistance_1d"": 1296.8,
  ""support_1w"": 1240.4,
  ""resistance_1w"": 1300.9,
  ""support_3m"": 1005.2,
  ""resistance_3m"": 1321.9,
  ""sr_range_pct_realtime"": 1.0407,
  ""sr_range_pct_1d"": 2.0977,
  ""sr_range_pct_1w"": 4.9191,
  ""sr_range_pct_3m"": 25.7501,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1232.19,
    ""upper_band"": 1234.99,
    ""lower_band"": 1229.38
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Support updated to latest minute Bollinger lower band 1229.38 reflecting current volatility."",
    ""Resistance updated near recent minute Bollinger upper band 1234.99 for tighter range."",
    ""Volume threshold maintained at 5000 due to consistent recent volume levels."",
    ""Bollinger bands refreshed to latest minute data mid 1232.19, upper 1234.99, lower 1229.38 indicating price near lower-mid band."",
    ""ADX steady around 40.85 on daily, indicating moderate trend strength but recent minute ADX below threshold, signaling weak momentum."",
    ""Signal remains 'No Action' due to lack of clear breakout or momentum in recent minute data.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1232.46
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1239.84
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1260.75
    }
  }
}"
2025-09-02 14:19:47,"{
  ""stock_code"": ""KAJARIACER"",
  ""instrument_token"": 462849,
  ""ohlcv"": {
    ""time"": ""2025-09-02 14:17:00+00:00"",
    ""open"": 1208.4,
    ""high"": 1208.9,
    ""low"": 1207.0,
    ""close"": 1208.6,
    ""volume"": 784
  },
  ""support"": 1209.09,
  ""resistance"": 1218.97,
  ""support_realtime"": 1201.5,
  ""resistance_realtime"": 1220.0,
  ""support_1d"": 1271.0,
  ""resistance_1d"": 1296.8,
  ""support_1w"": 1240.4,
  ""resistance_1w"": 1300.9,
  ""support_3m"": 1005.2,
  ""resistance_3m"": 1321.9,
  ""sr_range_pct_realtime"": 1.5239,
  ""sr_range_pct_1d"": 2.1252,
  ""sr_range_pct_1w"": 4.9835,
  ""sr_range_pct_3m"": 26.0873,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1214.03,
    ""upper_band"": 1218.968056297774,
    ""lower_band"": 1209.091943702226
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated ohlcv to latest minute bar at 2025-09-02 14:17:00 with close 1208.6 and volume 784."",
    ""Support and resistance updated to latest minute Bollinger bands lower 1209.09 and upper 1218.97 reflecting current volatility."",
    ""Volume threshold maintained at 5000 due to consistent recent volume levels."",
    ""Bollinger bands refreshed to latest minute data mid 1214.03, upper 1218.97, lower 1209.09 indicating price near lower-mid band."",
    ""ADX steady above threshold at 26.85 indicating moderate trend strength but recent momentum weak as MACD histogram negative."",
    ""Signal remains 'No Action' due to lack of clear breakout or strong momentum in recent minute data.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1211.02
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1217.67
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1239.82
    }
  }
}"
2025-09-02 14:27:00,"{
  ""stock_code"": ""KAJARIACER"",
  ""instrument_token"": 462849,
  ""ohlcv"": {
    ""time"": ""2025-09-02 14:24:00+00:00"",
    ""open"": 1209.6,
    ""high"": 1210.0,
    ""low"": 1208.2,
    ""close"": 1208.2,
    ""volume"": 3326
  },
  ""support"": 1205.86,
  ""resistance"": 1218.06,
  ""support_realtime"": 1205.86,
  ""resistance_realtime"": 1218.06,
  ""support_1d"": null,
  ""resistance_1d"": null,
  ""support_1w"": null,
  ""resistance_1w"": null,
  ""support_3m"": null,
  ""resistance_3m"": null,
  ""sr_range_pct_realtime"": 1.02,
  ""sr_range_pct_1d"": null,
  ""sr_range_pct_1w"": null,
  ""sr_range_pct_3m"": null,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1211.96,
    ""upper_band"": 1218.06,
    ""lower_band"": 1205.86
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated ohlcv to latest minute bar at 2025-09-02 14:24:00 with close 1208.2 and volume 3326."",
    ""Support and resistance updated to latest minute Bollinger bands lower 1205.86 and upper 1218.06 reflecting current volatility contraction."",
    ""Volume threshold maintained at 5000 due to consistent recent volume levels below threshold."",
    ""Bollinger bands refreshed to latest minute data mid 1211.96, upper 1218.06, lower 1205.86 indicating price near lower band."",
    ""ADX steady above threshold at 26.29 indicating moderate trend strength but MACD histogram negative showing weak momentum."",
    ""Signal remains 'No Action' due to lack of clear breakout or strong momentum in recent minute data.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1210.62
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1217.87
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1238.41
    }
  }
}"
2025-09-02 14:35:35,"{
  ""stock_code"": ""KAJARIACER"",
  ""instrument_token"": 462849,
  ""ohlcv"": {
    ""time"": ""2025-09-02 14:33:00+00:00"",
    ""open"": 1206.1,
    ""high"": 1207.3,
    ""low"": 1206.1,
    ""close"": 1206.3,
    ""volume"": 438
  },
  ""support"": 1205.86,
  ""resistance"": 1218.06,
  ""support_realtime"": 1201.5,
  ""resistance_realtime"": 1220.0,
  ""support_1d"": 1271.0,
  ""resistance_1d"": 1296.8,
  ""support_1w"": 1240.4,
  ""resistance_1w"": 1300.9,
  ""support_3m"": 1005.2,
  ""resistance_3m"": 1321.9,
  ""sr_range_pct_realtime"": 1.5312,
  ""sr_range_pct_1d"": 2.1354,
  ""sr_range_pct_1w"": 5.0074,
  ""sr_range_pct_3m"": 26.2125,
  ""volume_threshold"": 5000,
  ""bollinger"": {
    ""mid_price"": 1211.96,
    ""upper_band"": 1218.06,
    ""lower_band"": 1205.86
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated ohlcv to latest minute bar at 2025-09-02 14:33:00 with close 1206.3 and volume 438."",
    ""Support and resistance updated to latest Bollinger bands lower 1205.86 and upper 1218.06 reflecting current volatility contraction."",
    ""Volume threshold maintained at 5000 due to consistent recent volume levels below threshold."",
    ""Bollinger bands refreshed to latest minute data mid 1211.96, upper 1218.06, lower 1205.86 indicating price near lower band."",
    ""ADX steady above threshold at 24.38 indicating moderate trend strength but MACD histogram negative showing weak momentum."",
    ""Signal remains 'No Action' due to lack of clear breakout or strong momentum in recent minute data.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1208.71
    },
    ""1w"": {
      ""ret"": 0.008,
      ""price"": 1216.25
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 1236.91
    }
  }
}"
