timestamp,raw_response
2025-08-25 14:18:17,"{
  ""stock_code"": ""GESHIP"",
  ""instrument_token"": 3526657,
  ""support"": 960.2,
  ""resistance"": 963.1,
  ""volume_threshold"": 1540,
  ""bollinger"": {
    ""mid_price"": 960.9,
    ""upper_band"": 963.1,
    ""lower_band"": 960.2
  },
  ""macd"": {
    ""signal_line"": -0.24,
    ""histogram"": -0.14,
    ""ma_fast"": 960.9,
    ""ma_slow"": 961.6,
    ""ma_signal"": 961.6
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Recent candles show consolidation near support with no clear breakout."",
    ""Volume remains stable, no significant volume spike indicating breakout."",
    ""MACD remains near zero, indicating lack of strong momentum."",
    ""Support adjusted slightly lower to 960.2 based on recent lows."",
    ""Resistance remains at 963.1, with no recent breakout signals.""
  ],
  ""last_updated"": ""2025-08-25 15:00:00"",
  ""signal"": ""Hold""
}"
2025-09-01 14:34:34,"{
  ""stock_code"": ""GESHIP"",
  ""instrument_token"": 3526657,
  ""ohlcv"": {
    ""time"": ""2025-09-01 11:22:00+00:00"",
    ""open"": 934.5,
    ""high"": 934.5,
    ""low"": 934.5,
    ""close"": 934.5,
    ""volume"": 36
  },
  ""support"": 933.28,
  ""resistance"": 936.92,
  ""volume_threshold"": 176,
  ""bollinger"": {
    ""mid_price"": 935.1,
    ""upper_band"": 936.92,
    ""lower_band"": 933.28
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Recent price near support level"",
    ""Bollinger mid-price stable, price within bands"",
    ""ADX below threshold indicating weak trend"",
    ""No significant change in recent momentum""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 936.42
    },
    ""1w"": {
      ""ret"": 0.006,
      ""price"": 940.96
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 951.70
    }
  },
  ""targets"": {
    ""1d"": {
      ""time"": ""2025-09-02 11:22:00+00:00"",
      ""price"": 936.42,
      ""ret"": 0.002
    },
    ""1w"": {
      ""time"": ""2025-09-08 11:22:00+00:00"",
      ""price"": 940.96,
      ""ret"": 0.006
    },
    ""3m"": {
      ""time"": ""2025-12-01 11:22:00+00:00"",
      ""price"": 951.70,
      ""ret"": 0.015
    }
  }
}"
2025-09-01 14:43:12,"{
  ""stock_code"": ""GESHIP"",
  ""instrument_token"": 3526657,
  ""ohlcv"": {
    ""time"": ""2025-09-01 14:33:00+00:00"",
    ""open"": 948.6,
    ""high"": 948.9,
    ""low"": 948.6,
    ""close"": 948.8,
    ""volume"": 35
  },
  ""support"": 933.28,
  ""resistance"": 936.92,
  ""volume_threshold"": 176,
  ""bollinger"": {
    ""mid_price"": 935.1,
    ""upper_band"": 936.92,
    ""lower_band"": 933.28
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Recent price near support level"",
    ""Bollinger mid-price stable, price within bands"",
    ""ADX below threshold indicating weak trend"",
    ""No significant change in recent momentum""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 950.2
    },
    ""1w"": {
      ""ret"": 0.006,
      ""price"": 954.4
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 962.0
    }
  },
  ""targets"": {
    ""1d"": {
      ""time"": ""2025-09-02 11:22:00+00:00"",
      ""price"": 950.2,
      ""ret"": 0.002
    },
    ""1w"": {
      ""time"": ""2025-09-08 11:22:00+00:00"",
      ""price"": 954.4,
      ""ret"": 0.006
    },
    ""3m"": {
      ""time"": ""2025-12-01 11:22:00+00:00"",
      ""price"": 962.0,
      ""ret"": 0.015
    }
  }
}"
2025-09-01 14:51:08,"{
  ""stock_code"": ""GESHIP"",
  ""instrument_token"": 3526657,
  ""ohlcv"": {
    ""time"": ""2025-09-01 14:42:00+00:00"",
    ""open"": 949.1,
    ""high"": 949.8,
    ""low"": 949.0,
    ""close"": 949.0,
    ""volume"": 219
  },
  ""support"": 933.28,
  ""resistance"": 936.92,
  ""volume_threshold"": 176,
  ""bollinger"": {
    ""mid_price"": 935.1,
    ""upper_band"": 936.92,
    ""lower_band"": 933.28
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Recent price near support level"",
    ""Bollinger mid-price stable, price within bands"",
    ""ADX below threshold indicating weak trend"",
    ""No significant change in recent momentum""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 950.2
    },
    ""1w"": {
      ""ret"": 0.006,
      ""price"": 954.4
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 962.0
    }
  },
  ""targets"": {
    ""1d"": {
      ""time"": ""2025-09-02 11:22:00+00:00"",
      ""price"": 950.2,
      ""ret"": 0.002
    },
    ""1w"": {
      ""time"": ""2025-09-08 11:22:00+00:00"",
      ""price"": 954.4,
      ""ret"": 0.006
    },
    ""3m"": {
      ""time"": ""2025-12-01 11:22:00+00:00"",
      ""price"": 962.0,
      ""ret"": 0.015
    }
  },
  ""last_updated"": ""2025-09-01 14:43:12"",
  ""forecast"": ""AI"",
  ""sr_range_pct"": 0.3836
}"
2025-09-01 14:57:43,"{
  ""stock_code"": ""GESHIP"",
  ""instrument_token"": 3526657,
  ""ohlcv"": {
    ""time"": ""2025-09-01 14:50:00+00:00"",
    ""open"": 949.75,
    ""high"": 950.0,
    ""low"": 948.75,
    ""close"": 948.75,
    ""volume"": 217
  },
  ""support"": 933.28,
  ""resistance"": 936.92,
  ""volume_threshold"": 176,
  ""bollinger"": {
    ""mid_price"": 935.1,
    ""upper_band"": 936.92,
    ""lower_band"": 933.28
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Price remains near support level with minimal change"",
    ""Bollinger mid-price stable, price within bands"",
    ""ADX below threshold indicating weak trend"",
    ""Recent momentum shows no significant change""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 950.25
    },
    ""1w"": {
      ""ret"": 0.006,
      ""price"": 954.4
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 962.0
    }
  },
  ""targets"": {
    ""1d"": {
      ""time"": ""2025-09-02 11:22:00+00:00"",
      ""price"": 950.25,
      ""ret"": 0.002
    },
    ""1w"": {
      ""time"": ""2025-09-08 11:22:00+00:00"",
      ""price"": 954.4,
      ""ret"": 0.006
    },
    ""3m"": {
      ""time"": ""2025-12-01 11:22:00+00:00"",
      ""price"": 962.0,
      ""ret"": 0.015
    }
  }
}"
2025-09-02 11:01:38,"{
  ""stock_code"": ""GESHIP"",
  ""instrument_token"": 3526657,
  ""ohlcv"": {
    ""time"": null,
    ""open"": null,
    ""high"": null,
    ""low"": null,
    ""close"": null,
    ""volume"": null
  },
  ""support"": 960.2,
  ""resistance"": 963.1,
  ""support_realtime"": null,
  ""resistance_realtime"": null,
  ""support_1d"": null,
  ""resistance_1d"": null,
  ""support_1w"": null,
  ""resistance_1w"": null,
  ""support_3m"": null,
  ""resistance_3m"": null,
  ""sr_range_pct_realtime"": null,
  ""sr_range_pct_1d"": null,
  ""sr_range_pct_1w"": null,
  ""sr_range_pct_3m"": null,
  ""volume_threshold"": 1540,
  ""bollinger"": {
    ""mid_price"": 960.9,
    ""upper_band"": 963.1,
    ""lower_band"": 960.2
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Recent candles show consolidation near support with no clear breakout."",
    ""Volume remains stable, no significant volume spike indicating breakout."",
    ""MACD remains near zero, indicating lack of strong momentum."",
    ""Support adjusted slightly lower to 960.2 based on recent lows."",
    ""Resistance remains at 963.1, with no recent breakout signals.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 971.15
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 971.15
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 971.15
    }
  }
}"
2025-09-02 11:10:21,"{
  ""reason"": [
    ""Recent candles indicate sustained consolidation near support with no breakout signals."",
    ""Volume remains stable without significant spikes, suggesting lack of strong momentum."",
    ""Bollinger bands show narrow width, indicating low volatility and squeeze conditions."",
    ""MACD remains near zero, reflecting absence of clear directional momentum."",
    ""Support level slightly adjusted downward based on recent lows; resistance unchanged.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 971.15
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 971.15
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 971.15
    }
  },
  ""stock_code"": ""GESHIP"",
  ""instrument_token"": 3526657,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:00:00+00:00"",
    ""open"": 971.0,
    ""high"": 971.15,
    ""low"": 970.75,
    ""close"": 971.15,
    ""volume"": 111
  },
  ""support"": 960.2,
  ""resistance"": 963.1,
  ""support_realtime"": null,
  ""resistance_realtime"": null,
  ""support_1d"": 977.5,
  ""resistance_1d"": 988.0,
  ""support_1w"": 944.85,
  ""resistance_1w"": 988.0,
  ""support_3m"": 913.1,
  ""resistance_3m"": 1049.0,
  ""sr_range_pct_realtime"": 1.0812,
  ""sr_range_pct_1d"": 1.0812,
  ""sr_range_pct_1w"": 4.4432,
  ""sr_range_pct_3m"": 13.9937,
  ""volume_threshold"": 1540,
  ""bollinger"": {
    ""mid_price"": 960.9,
    ""upper_band"": 963.1,
    ""lower_band"": 960.2
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""targets"": {
    ""1d"": {
      ""time"": null,
      ""price"": 971.15,
      ""ret"": 0
    },
    ""1w"": {
      ""time"": null,
      ""price"": 971.15,
      ""ret"": 0
    },
    ""3m"": {
      ""time"": null,
      ""price"": 971.15,
      ""ret"": 0
    }
  }
}"
2025-09-02 11:18:51,"{
  ""reason"": [
    ""Recent candles show no change in support or resistance levels, indicating consolidation."",
    ""Volume remains stable without spikes, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility and squeeze conditions persist."",
    ""MACD remains near zero, reflecting absence of clear trend."",
    ""Support level has not been breached; resistance remains unchanged.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 971.15
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 971.15
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 971.15
    }
  },
  ""stock_code"": ""GESHIP"",
  ""instrument_token"": 3526657,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:09:00+00:00"",
    ""open"": 970.85,
    ""high"": 971.4,
    ""low"": 970.55,
    ""close"": 971.4,
    ""volume"": 123
  },
  ""support"": 977.5,
  ""resistance"": 988.0,
  ""support_realtime"": 945.0,
  ""resistance_realtime"": 972.5,
  ""support_1d"": 977.5,
  ""resistance_1d"": 988.0,
  ""support_1w"": 944.85,
  ""resistance_1w"": 988.0,
  ""support_3m"": 913.1,
  ""resistance_3m"": 1049.0,
  ""sr_range_pct_realtime"": 2.8315,
  ""sr_range_pct_1d"": 1.0811,
  ""sr_range_pct_1w"": 4.443,
  ""sr_range_pct_3m"": 13.993,
  ""volume_threshold"": 1540,
  ""bollinger"": {
    ""mid_price"": 960.9,
    ""upper_band"": 963.1,
    ""lower_band"": 960.2
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""targets"": {
    ""1d"": {
      ""time"": null,
      ""price"": 971.15,
      ""ret"": 0
    },
    ""1w"": {
      ""time"": null,
      ""price"": 971.15,
      ""ret"": 0
    },
    ""3m"": {
      ""time"": null,
      ""price"": 971.15,
      ""ret"": 0
    }
  }
}"
2025-09-02 11:27:43,"{
  ""reason"": [
    ""Recent candles show no change in support or resistance levels, indicating consolidation."",
    ""Volume remains stable without spikes, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility and squeeze conditions persist."",
    ""MACD remains near zero, reflecting absence of clear trend."",
    ""Support level has not been breached; resistance remains unchanged.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 971.15
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 971.15
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 971.15
    }
  },
  ""stock_code"": ""GESHIP"",
  ""instrument_token"": 3526657,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:17:00+00:00"",
    ""open"": 971.3,
    ""high"": 971.3,
    ""low"": 971.3,
    ""close"": 971.3,
    ""volume"": 51
  },
  ""support"": 977.5,
  ""resistance"": 988.0,
  ""support_realtime"": 946.0,
  ""resistance_realtime"": 972.5,
  ""support_1d"": 977.5,
  ""resistance_1d"": 988.0,
  ""support_1w"": 944.85,
  ""resistance_1w"": 988.0,
  ""support_3m"": 913.1,
  ""resistance_3m"": 1049.0,
  ""sr_range_pct_realtime"": 2.7291,
  ""sr_range_pct_1d"": 1.0814,
  ""sr_range_pct_1w"": 4.4439,
  ""sr_range_pct_3m"": 13.9959,
  ""volume_threshold"": 1540,
  ""bollinger"": {
    ""mid_price"": 960.9,
    ""upper_band"": 963.1,
    ""lower_band"": 960.2
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""targets"": {
    ""1d"": {
      ""time"": null,
      ""price"": 971.15,
      ""ret"": 0
    },
    ""1w"": {
      ""time"": null,
      ""price"": 971.15,
      ""ret"": 0
    },
    ""3m"": {
      ""time"": null,
      ""price"": 971.15,
      ""ret"": 0
    }
  }
}"
2025-09-02 11:36:24,"{
  ""reason"": [
    ""Recent candles show no change in support or resistance levels, indicating consolidation."",
    ""Volume remains stable without spikes, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility and squeeze conditions persist."",
    ""MACD remains near zero, reflecting absence of clear trend."",
    ""Support level has not been breached; resistance remains unchanged.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 970.25
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 970.25
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 970.25
    }
  },
  ""stock_code"": ""GESHIP"",
  ""instrument_token"": 3526657,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:26:00+00:00"",
    ""open"": 970.45,
    ""high"": 970.45,
    ""low"": 969.45,
    ""close"": 970.25,
    ""volume"": 20
  },
  ""support"": 977.5,
  ""resistance"": 988.0,
  ""support_realtime"": 970.25,
  ""resistance_realtime"": 970.25,
  ""support_1d"": 977.5,
  ""resistance_1d"": 988.0,
  ""support_1w"": 944.85,
  ""resistance_1w"": 988.0,
  ""support_3m"": 913.1,
  ""resistance_3m"": 1049.0,
  ""sr_range_pct_realtime"": 0.0,
  ""sr_range_pct_1d"": 1.0817,
  ""sr_range_pct_1w"": 4.4455,
  ""sr_range_pct_3m"": 14.0009,
  ""volume_threshold"": 1540,
  ""bollinger"": {
    ""mid_price"": 960.9,
    ""upper_band"": 963.1,
    ""lower_band"": 960.2
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""targets"": {
    ""1d"": {
      ""time"": null,
      ""price"": 970.25,
      ""ret"": 0
    },
    ""1w"": {
      ""time"": null,
      ""price"": 970.25,
      ""ret"": 0
    },
    ""3m"": {
      ""time"": null,
      ""price"": 970.25,
      ""ret"": 0
    }
  }
}"
2025-09-02 11:45:39,"{
  ""reason"": [
    ""Recent candles show no change in support or resistance levels, indicating consolidation."",
    ""Volume remains stable without spikes, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility and squeeze conditions persist."",
    ""MACD remains near zero, reflecting absence of clear trend."",
    ""Support level has not been breached; resistance remains unchanged.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 970.25
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 970.25
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 970.25
    }
  },
  ""stock_code"": ""GESHIP"",
  ""instrument_token"": 3526657,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:35:00+00:00"",
    ""open"": 972.0,
    ""high"": 972.0,
    ""low"": 970.8,
    ""close"": 970.8,
    ""volume"": 159
  },
  ""support"": 977.5,
  ""resistance"": 988.0,
  ""support_realtime"": 946.4,
  ""resistance_realtime"": 972.5,
  ""support_1d"": 977.5,
  ""resistance_1d"": 988.0,
  ""support_1w"": 944.85,
  ""resistance_1w"": 988.0,
  ""support_3m"": 913.1,
  ""resistance_3m"": 1049.0,
  ""sr_range_pct_realtime"": 2.6866,
  ""sr_range_pct_1d"": 1.0808,
  ""sr_range_pct_1w"": 4.4416,
  ""sr_range_pct_3m"": 13.9887,
  ""volume_threshold"": 1540,
  ""bollinger"": {
    ""mid_price"": 960.9,
    ""upper_band"": 963.1,
    ""lower_band"": 960.2
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""targets"": {
    ""1d"": {
      ""time"": null,
      ""price"": 970.25,
      ""ret"": 0
    },
    ""1w"": {
      ""time"": null,
      ""price"": 970.25,
      ""ret"": 0
    },
    ""3m"": {
      ""time"": null,
      ""price"": 970.25,
      ""ret"": 0
    }
  }
}"
2025-09-02 11:54:39,"{
  ""reason"": [
    ""Recent candles show no change in support or resistance levels, indicating consolidation."",
    ""Volume remains stable without spikes, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility and squeeze conditions persist."",
    ""MACD remains near zero, reflecting absence of clear trend."",
    ""Support level has not been breached; resistance remains unchanged.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 970.25
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 970.25
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 970.25
    }
  },
  ""stock_code"": ""GESHIP"",
  ""instrument_token"": 3526657,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:44:00+00:00"",
    ""open"": 970.65,
    ""high"": 972.5,
    ""low"": 970.4,
    ""close"": 971.55,
    ""volume"": 1019
  },
  ""support"": 977.5,
  ""resistance"": 988.0,
  ""support_realtime"": 970.25,
  ""resistance_realtime"": 972.35,
  ""support_1d"": 977.5,
  ""resistance_1d"": 988.0,
  ""support_1w"": 944.85,
  ""resistance_1w"": 988.0,
  ""support_3m"": 913.1,
  ""resistance_3m"": 1049.0,
  ""sr_range_pct_realtime"": 0.21,
  ""sr_range_pct_1d"": 1.08,
  ""sr_range_pct_1w"": 4.44,
  ""sr_range_pct_3m"": 13.98,
  ""volume_threshold"": 1540,
  ""bollinger"": {
    ""mid_price"": 960.9,
    ""upper_band"": 963.1,
    ""lower_band"": 960.2
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""targets"": {
    ""1d"": {
      ""time"": null,
      ""price"": 970.25,
      ""ret"": 0
    },
    ""1w"": {
      ""time"": null,
      ""price"": 970.25,
      ""ret"": 0
    },
    ""3m"": {
      ""time"": null,
      ""price"": 970.25,
      ""ret"": 0
    }
  }
}"
2025-09-02 12:03:16,"{
  ""reason"": [
    ""Support and resistance levels remain unchanged, indicating consolidation."",
    ""Recent volume and volatility metrics show no significant change, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility persists."",
    ""ADX remains below threshold, confirming absence of a strong trend."",
    ""Price action shows no breach of support or resistance levels.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 970.25
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 970.25
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 970.25
    }
  }
}"
2025-09-02 12:11:50,"{
  ""reason"": [
    ""Price remains within support and resistance levels, indicating consolidation."",
    ""Recent volume and volatility metrics show no significant change, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility persists."",
    ""ADX remains below threshold, confirming absence of a strong trend."",
    ""Price action shows no breach of support or resistance levels.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 971.5
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 971.5
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 971.5
    }
  }
}"
2025-09-02 14:06:54,"{
  ""reason"": [
    ""Price remains within support and resistance levels, indicating consolidation."",
    ""Recent volume and volatility metrics show no significant change, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility persists."",
    ""ADX remains below threshold, confirming absence of a strong trend."",
    ""Price action shows no breach of support or resistance levels.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 971.5
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 971.5
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 971.5
    }
  }
}"
2025-09-02 14:15:39,"{
  ""reason"": [
    ""Price remains within support and resistance levels, indicating consolidation."",
    ""Recent volume and volatility metrics show no significant change, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility persists."",
    ""ADX remains below threshold, confirming absence of a strong trend."",
    ""Price action shows no breach of support or resistance levels.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 960.95
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 960.95
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 960.95
    }
  }
}"
2025-09-02 14:22:37,"{
  ""reason"": [
    ""Price remains within support and resistance levels, indicating consolidation."",
    ""Recent volume and volatility metrics show no significant change, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility persists."",
    ""ADX remains below threshold, confirming absence of a strong trend."",
    ""Price action shows no breach of support or resistance levels.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 960.95
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 960.95
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 960.95
    }
  }
}"
2025-09-02 14:31:23,"{
  ""reason"": [
    ""Price remains within support and resistance levels, indicating consolidation."",
    ""Recent volume and volatility metrics show no significant change, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility persists."",
    ""ADX remains below threshold, confirming absence of a strong trend."",
    ""Price action shows no breach of support or resistance levels.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 960.95
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 960.95
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 960.95
    }
  }
}"
2025-09-02 15:14:51,"{
  ""reason"": [
    ""Price remains within support and resistance levels, indicating consolidation."",
    ""Recent volume and volatility metrics show no significant change, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility persists."",
    ""ADX remains below threshold, confirming absence of a strong trend."",
    ""Price action shows no breach of support or resistance levels.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 960.95
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 960.95
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 960.95
    }
  }
}"
2025-09-02 15:23:40,"{
  ""reason"": [
    ""Price remains within support and resistance levels, indicating consolidation."",
    ""Recent volume and volatility metrics show no significant change, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility persists."",
    ""ADX remains below threshold, confirming absence of a strong trend."",
    ""Price action shows no breach of support or resistance levels.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 960.95
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 960.95
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 960.95
    }
  }
}"
2025-09-02 15:32:15,"{
  ""reason"": [
    ""Price remains within support and resistance levels, indicating consolidation."",
    ""Recent volume and volatility metrics show no significant change, suggesting lack of momentum."",
    ""Bollinger bands remain narrow, indicating low volatility persists."",
    ""ADX remains below threshold, confirming absence of a strong trend."",
    ""Price action shows no breach of support or resistance levels.""
  ],
  ""signal"": ""Hold"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.0,
      ""price"": 960.95
    },
    ""1w"": {
      ""ret"": 0.0,
      ""price"": 960.95
    },
    ""3m"": {
      ""ret"": 0.0,
      ""price"": 960.95
    }
  }
}"
