timestamp,raw_response
2025-09-02 11:42:25,"{
  ""stock_code"": ""CHOLAHLDNG"",
  ""instrument_token"": 5565441,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:39:00+00:00"",
    ""open"": 1767.0,
    ""high"": 1767.6,
    ""low"": 1764.5,
    ""close"": 1764.5,
    ""volume"": 1133
  },
  ""support"": 1766.15,
  ""resistance"": 1780.37,
  ""support_realtime"": 1766.15,
  ""resistance_realtime"": 1780.37,
  ""support_1d"": 1822.3,
  ""resistance_1d"": 1866.3,
  ""support_1w"": 1822.3,
  ""resistance_1w"": 1968.6,
  ""support_3m"": 1760.1,
  ""resistance_3m"": 2231.6,
  ""sr_range_pct_realtime"": 0.81,
  ""sr_range_pct_1d"": 2.4838,
  ""sr_range_pct_1w"": 8.2585,
  ""sr_range_pct_3m"": 26.6159,
  ""volume_threshold"": 90,
  ""bollinger"": {
    ""mid_price"": 1773.26,
    ""upper_band"": 1780.37,
    ""lower_band"": 1766.15
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated ohlcv to latest 1-min bar showing close at 1764.5 with volume 1133"",
    ""Adjusted support and resistance to recent 1-min Bollinger Bands lower and upper bands (1766.15 and 1780.37) reflecting current price compression"",
    ""Volume threshold remains at 90 based on recent low 1-min volumes"",
    ""Bollinger Bands mid, upper, and lower updated to recent 1-min indicator values"",
    ""Price below updated support indicates bearish momentum continuation"",
    ""ADX remains below threshold indicating weak trend strength, signal remains No Action""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.005,
      ""price"": 1755.68
    },
    ""1w"": {
      ""ret"": -0.015,
      ""price"": 1740.03
    },
    ""3m"": {
      ""ret"": 0.02,
      ""price"": 1799.79
    }
  }
}"
2025-09-02 11:51:35,"{
  ""stock_code"": ""CHOLAHLDNG"",
  ""instrument_token"": 5565441,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:49:00+00:00"",
    ""open"": 1761.5,
    ""high"": 1764.0,
    ""low"": 1760.2,
    ""close"": 1764.0,
    ""volume"": 69
  },
  ""support"": 1757.24,
  ""resistance"": 1780.76,
  ""support_realtime"": 1757.24,
  ""resistance_realtime"": 1780.76,
  ""support_1d"": 1822.3,
  ""resistance_1d"": 1866.3,
  ""support_1w"": 1822.3,
  ""resistance_1w"": 1968.6,
  ""support_3m"": 1760.1,
  ""resistance_3m"": 2231.6,
  ""sr_range_pct_realtime"": 1.33,
  ""sr_range_pct_1d"": 2.49,
  ""sr_range_pct_1w"": 8.29,
  ""sr_range_pct_3m"": 26.72,
  ""volume_threshold"": 69,
  ""bollinger"": {
    ""mid_price"": 1769.0,
    ""upper_band"": 1780.76,
    ""lower_band"": 1757.24
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated ohlcv to latest 1-min bar at 11:49 with close 1764.0 and volume 69"",
    ""Adjusted support and resistance to latest Bollinger Bands lower and upper (1757.24 and 1780.76) reflecting recent compression"",
    ""Volume threshold lowered to 69 based on recent 1-min volume"",
    ""Bollinger Bands mid updated to 1769.0 from recent indicator"",
    ""Price near lower Bollinger Band support indicates potential short-term support"",
    ""ADX remains below threshold indicating weak trend, signal unchanged""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.003,
      ""price"": 1758.71
    },
    ""1w"": {
      ""ret"": -0.01,
      ""price"": 1746.36
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 1790.46
    }
  }
}"
2025-09-02 12:00:23,"{
  ""stock_code"": ""CHOLAHLDNG"",
  ""instrument_token"": 5565441,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:50:00+00:00"",
    ""open"": 1764.0,
    ""high"": 1768.8,
    ""low"": 1763.7,
    ""close"": 1768.8,
    ""volume"": 795
  },
  ""support"": 1757.24,
  ""resistance"": 1780.76,
  ""support_realtime"": 1759.2,
  ""resistance_realtime"": 1786.8,
  ""support_1d"": 1822.3,
  ""resistance_1d"": 1866.3,
  ""support_1w"": 1822.3,
  ""resistance_1w"": 1968.6,
  ""support_3m"": 1760.1,
  ""resistance_3m"": 2231.6,
  ""sr_range_pct_realtime"": 1.5646,
  ""sr_range_pct_1d"": 2.4943,
  ""sr_range_pct_1w"": 8.2937,
  ""sr_range_pct_3m"": 26.729,
  ""volume_threshold"": 69,
  ""bollinger"": {
    ""mid_price"": 1769.0,
    ""upper_band"": 1780.76,
    ""lower_band"": 1757.24
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support and resistance to latest Bollinger Bands lower and upper (1757.24 and 1780.76) reflecting recent compression"",
    ""Volume threshold lowered to 69 based on recent 1-min volume"",
    ""Bollinger Bands mid updated to 1769.0 from recent indicator"",
    ""Price near lower Bollinger Band support indicates potential short-term support"",
    ""ADX remains below threshold indicating weak trend, signal unchanged""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.003,
      ""price"": 1763.13
    },
    ""1w"": {
      ""ret"": -0.01,
      ""price"": 1751.11
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 1795.83
    }
  }
}"
2025-09-02 12:08:56,"{
  ""stock_code"": ""CHOLAHLDNG"",
  ""instrument_token"": 5565441,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:59:00+00:00"",
    ""open"": 1764.1,
    ""high"": 1765.6,
    ""low"": 1764.1,
    ""close"": 1765.6,
    ""volume"": 36
  },
  ""support"": 1761.85,
  ""resistance"": 1767.03,
  ""support_realtime"": 1759.2,
  ""resistance_realtime"": 1784.9,
  ""support_1d"": 1822.3,
  ""resistance_1d"": 1866.3,
  ""support_1w"": 1822.3,
  ""resistance_1w"": 1968.6,
  ""support_3m"": 1760.1,
  ""resistance_3m"": 2231.6,
  ""sr_range_pct_realtime"": 1.4568,
  ""sr_range_pct_1d"": 2.4942,
  ""sr_range_pct_1w"": 8.2932,
  ""sr_range_pct_3m"": 26.7275,
  ""volume_threshold"": 56,
  ""bollinger"": {
    ""mid_price"": 1764.44,
    ""upper_band"": 1767.03,
    ""lower_band"": 1761.85
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support and resistance to latest Bollinger Bands lower and upper (1761.85 and 1767.03) reflecting recent compression"",
    ""Volume threshold lowered to 56 based on recent 1-min volume data"",
    ""Bollinger Bands mid updated to 1764.44 from recent indicator"",
    ""Price near lower Bollinger Band support indicates potential short-term support"",
    ""ADX remains below threshold indicating weak trend, signal unchanged""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.003,
      ""price"": 1760.9
    },
    ""1w"": {
      ""ret"": -0.01,
      ""price"": 1748.94
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 1792.04
    }
  }
}"
2025-09-02 12:17:40,"{
  ""stock_code"": ""CHOLAHLDNG"",
  ""instrument_token"": 5565441,
  ""ohlcv"": {
    ""time"": ""2025-09-02 12:07:00+00:00"",
    ""open"": 1765.2,
    ""high"": 1765.2,
    ""low"": 1764.7,
    ""close"": 1764.7,
    ""volume"": 22
  },
  ""support"": 1763.21,
  ""resistance"": 1765.47,
  ""support_realtime"": 1759.2,
  ""resistance_realtime"": 1783.0,
  ""support_1d"": 1822.3,
  ""resistance_1d"": 1866.3,
  ""support_1w"": 1822.3,
  ""resistance_1w"": 1968.6,
  ""support_3m"": 1760.1,
  ""resistance_3m"": 2231.6,
  ""sr_range_pct_realtime"": 1.3483,
  ""sr_range_pct_1d"": 2.4926,
  ""sr_range_pct_1w"": 8.288,
  ""sr_range_pct_3m"": 26.7109,
  ""volume_threshold"": 56,
  ""bollinger"": {
    ""mid_price"": 1764.34,
    ""upper_band"": 1765.47,
    ""lower_band"": 1763.21
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support and resistance to latest Bollinger Bands lower and upper (1763.21 and 1765.47) based on recent 1-min indicator data"",
    ""Volume threshold maintained at 56 reflecting recent volume patterns"",
    ""Bollinger Bands mid updated to 1764.34 from recent indicator data"",
    ""Price near lower Bollinger Band support indicates potential short-term support"",
    ""ADX remains below threshold indicating weak trend, signal unchanged""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.003,
      ""price"": 1760.9
    },
    ""1w"": {
      ""ret"": -0.01,
      ""price"": 1748.94
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 1792.04
    }
  }
}"
2025-09-02 14:12:33,"{
  ""stock_code"": ""CHOLAHLDNG"",
  ""instrument_token"": 5565441,
  ""ohlcv"": {
    ""time"": ""2025-09-02 12:16:00+00:00"",
    ""open"": 1765.3,
    ""high"": 1765.3,
    ""low"": 1764.2,
    ""close"": 1765.1,
    ""volume"": 139
  },
  ""support"": 1763.21,
  ""resistance"": 1765.47,
  ""support_realtime"": 1759.2,
  ""resistance_realtime"": 1781.9,
  ""support_1d"": 1822.3,
  ""resistance_1d"": 1866.3,
  ""support_1w"": 1822.3,
  ""resistance_1w"": 1968.6,
  ""support_3m"": 1760.1,
  ""resistance_3m"": 2231.6,
  ""sr_range_pct_realtime"": 1.2859,
  ""sr_range_pct_1d"": 2.4925,
  ""sr_range_pct_1w"": 8.2875,
  ""sr_range_pct_3m"": 26.7093,
  ""volume_threshold"": 56,
  ""bollinger"": {
    ""mid_price"": 1764.34,
    ""upper_band"": 1765.47,
    ""lower_band"": 1763.21
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support and resistance to latest Bollinger Bands lower and upper (1763.21 and 1765.47) based on recent 1-min indicator data"",
    ""Volume threshold maintained at 56 reflecting recent volume patterns"",
    ""Bollinger Bands mid updated to 1764.34 from recent indicator data"",
    ""Price near lower Bollinger Band support indicates potential short-term support"",
    ""ADX remains below threshold indicating weak trend, signal unchanged""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.003,
      ""price"": 1760.9
    },
    ""1w"": {
      ""ret"": -0.01,
      ""price"": 1748.94
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 1792.04
    }
  }
}"
2025-09-02 14:28:30,"{
  ""stock_code"": ""CHOLAHLDNG"",
  ""instrument_token"": 5565441,
  ""ohlcv"": {
    ""time"": ""2025-09-02 14:26:00+00:00"",
    ""open"": 1758.6,
    ""high"": 1758.6,
    ""low"": 1758.0,
    ""close"": 1758.5,
    ""volume"": 62
  },
  ""support"": 1756.26,
  ""resistance"": 1759.79,
  ""support_realtime"": 1752.7,
  ""resistance_realtime"": 1763.1,
  ""support_1d"": 1822.3,
  ""resistance_1d"": 1866.3,
  ""support_1w"": 1822.3,
  ""resistance_1w"": 1968.6,
  ""support_3m"": 1760.1,
  ""resistance_3m"": 2231.6,
  ""sr_range_pct_realtime"": 0.5916,
  ""sr_range_pct_1d"": 2.5028,
  ""sr_range_pct_1w"": 8.322,
  ""sr_range_pct_3m"": 26.8203,
  ""volume_threshold"": 56,
  ""bollinger"": {
    ""mid_price"": 1758.03,
    ""upper_band"": 1759.79,
    ""lower_band"": 1756.26
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support and resistance to latest Bollinger Bands lower and upper (1756.26 and 1759.79) based on recent 1-min indicator data"",
    ""Bollinger Bands mid_price adjusted to 1758.03 from recent 1-min data"",
    ""Latest close near lower Bollinger Band suggests short-term support"",
    ""Volume threshold maintained at 56 reflecting recent volume patterns"",
    ""ADX remains below threshold indicating weak trend, signal unchanged""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.003,
      ""price"": 1753.98
    },
    ""1w"": {
      ""ret"": -0.01,
      ""price"": 1741.92
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 1785.88
    }
  }
}"
2025-09-02 14:37:05,"{
  ""stock_code"": ""CHOLAHLDNG"",
  ""instrument_token"": 5565441,
  ""ohlcv"": {
    ""time"": ""2025-09-02 14:34:00+00:00"",
    ""open"": 1760.3,
    ""high"": 1760.3,
    ""low"": 1760.3,
    ""close"": 1760.3,
    ""volume"": 0
  },
  ""support"": 1756.74,
  ""resistance"": 1760.92,
  ""support_realtime"": 1752.7,
  ""resistance_realtime"": 1763.1,
  ""support_1d"": 1822.3,
  ""resistance_1d"": 1866.3,
  ""support_1w"": 1822.3,
  ""resistance_1w"": 1968.6,
  ""support_3m"": 1760.1,
  ""resistance_3m"": 2231.6,
  ""sr_range_pct_realtime"": 0.5914,
  ""sr_range_pct_1d"": 2.5021,
  ""sr_range_pct_1w"": 8.3196,
  ""sr_range_pct_3m"": 26.8126,
  ""volume_threshold"": 56,
  ""bollinger"": {
    ""mid_price"": 1758.83,
    ""upper_band"": 1760.92,
    ""lower_band"": 1756.74
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support and resistance to latest Bollinger Bands lower and upper (1756.74 and 1760.92) based on recent 1-min indicator data"",
    ""Bollinger Bands mid_price adjusted to 1758.83 from recent 1-min data"",
    ""Latest close near lower Bollinger Band suggests short-term support"",
    ""Volume threshold maintained at 56 reflecting recent volume patterns"",
    ""ADX remains below threshold indicating weak trend, signal unchanged""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.003,
      ""price"": 1755.72
    },
    ""1w"": {
      ""ret"": -0.01,
      ""price"": 1742.70
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 1786.20
    }
  }
}"
2025-09-02 15:20:52,"{
  ""stock_code"": ""CHOLAHLDNG"",
  ""instrument_token"": 5565441,
  ""ohlcv"": {
    ""time"": ""2025-09-02 15:18:00+00:00"",
    ""open"": 1758.3,
    ""high"": 1758.3,
    ""low"": 1757.0,
    ""close"": 1757.8,
    ""volume"": 220
  },
  ""support"": 1757.07,
  ""resistance"": 1762.41,
  ""support_realtime"": 1752.7,
  ""resistance_realtime"": 1761.4,
  ""support_1d"": 1822.3,
  ""resistance_1d"": 1866.3,
  ""support_1w"": 1822.3,
  ""resistance_1w"": 1968.6,
  ""support_3m"": 1760.1,
  ""resistance_3m"": 2231.6,
  ""sr_range_pct_realtime"": 0.4942,
  ""sr_range_pct_1d"": 2.4996,
  ""sr_range_pct_1w"": 8.3111,
  ""sr_range_pct_3m"": 26.7852,
  ""volume_threshold"": 56,
  ""bollinger"": {
    ""mid_price"": 1759.74,
    ""upper_band"": 1762.41,
    ""lower_band"": 1757.07
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support and resistance to latest Bollinger Bands lower and upper (1757.07 and 1762.41) from recent 1-min data"",
    ""Bollinger Bands mid_price adjusted to 1759.74 reflecting recent momentum"",
    ""Latest close (1757.8) near lower Bollinger Band supports short-term support level"",
    ""Volume threshold maintained at 56 consistent with recent volume patterns"",
    ""ADX remains below threshold indicating weak trend, no change in signal""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.003,
      ""price"": 1752.13
    },
    ""1w"": {
      ""ret"": -0.01,
      ""price"": 1740.22
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 1784.17
    }
  }
}"
2025-09-02 15:29:30,"{
  ""stock_code"": ""CHOLAHLDNG"",
  ""instrument_token"": 5565441,
  ""ohlcv"": {
    ""time"": ""2025-09-02 15:27:00+00:00"",
    ""open"": 1760.5,
    ""high"": 1760.5,
    ""low"": 1758.5,
    ""close"": 1758.5,
    ""volume"": 233
  },
  ""support"": 1756.82,
  ""resistance"": 1760.33,
  ""support_realtime"": 1756.82,
  ""resistance_realtime"": 1760.33,
  ""support_1d"": 1738.4,
  ""resistance_1d"": 1816.0,
  ""support_1w"": 1721.1,
  ""resistance_1w"": 1873.7,
  ""support_3m"": 1721.1,
  ""resistance_3m"": 2231.6,
  ""sr_range_pct_realtime"": 0.196,
  ""sr_range_pct_1d"": 4.4146,
  ""sr_range_pct_1w"": 8.6813,
  ""sr_range_pct_3m"": 29.042,
  ""volume_threshold"": 56,
  ""bollinger"": {
    ""mid_price"": 1758.575,
    ""upper_band"": 1760.33,
    ""lower_band"": 1756.82
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support and resistance to latest Bollinger Bands lower and upper (1756.82 and 1760.33) from recent 1-min data"",
    ""Bollinger Bands mid_price adjusted to 1758.575 reflecting recent momentum"",
    ""Latest close (1758.5) near lower Bollinger Band supports short-term support level"",
    ""Volume threshold maintained at 56 consistent with recent volume patterns"",
    ""ADX slightly above threshold (20.96) but no strong trend confirmation, signal unchanged""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.003,
      ""price"": 1753.98
    },
    ""1w"": {
      ""ret"": -0.01,
      ""price"": 1740.92
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 1785.88
    }
  }
}"
2025-09-03 12:00:08,"{
  ""stock_code"": ""CHOLAHLDNG"",
  ""instrument_token"": 5565441,
  ""ohlcv"": {
    ""time"": ""2025-09-02 15:28:00+00:00"",
    ""open"": 1758.4,
    ""high"": 1758.5,
    ""low"": 1755.0,
    ""close"": 1758.0,
    ""volume"": 362
  },
  ""support"": 1748.22,
  ""resistance"": 1760.75,
  ""support_realtime"": 1757.1,
  ""resistance_realtime"": 1759.1,
  ""support_1d"": 1738.4,
  ""resistance_1d"": 1816.0,
  ""support_1w"": 1721.1,
  ""resistance_1w"": 1873.7,
  ""support_3m"": 1721.1,
  ""resistance_3m"": 2231.6,
  ""sr_range_pct_realtime"": 0.67,
  ""sr_range_pct_1d"": 4.41,
  ""sr_range_pct_1w"": 8.67,
  ""sr_range_pct_3m"": 29.01,
  ""volume_threshold"": 57,
  ""bollinger"": {
    ""mid_price"": 1754.49,
    ""upper_band"": 1760.75,
    ""lower_band"": 1748.22
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support and resistance to latest 1-min Bollinger Bands (1748.22 and 1760.75) from recent data"",
    ""Adjusted realtime support and resistance to recent 1-min low and high (1757.1 and 1759.1)"",
    ""Volume threshold slightly increased to 57 reflecting recent volume average"",
    ""Bollinger mid_price recalculated to 1754.49 based on recent 1-min data"",
    ""Signal remains No Action due to ADX below threshold and lack of strong trend confirmation""
  ],
  ""signal"": ""No Action"",
  ""entry"": 1757.0,
  ""target"": 1760.75,
  ""stoploss"": 1755.0,
  ""entry1"": 1755.0,
  ""target1"": 1816.0,
  ""stoploss1"": 1738.4,
  ""entry2"": 1721.1,
  ""target2"": 1873.7,
  ""stoploss2"": 1700.0,
  ""entry3"": 1721.1,
  ""target3"": 2231.6,
  ""stoploss3"": 1650.0,
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.003,
      ""price"": 1752.27
    },
    ""1w"": {
      ""ret"": -0.01,
      ""price"": 1739.42
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 1784.37
    }
  }
}"
2025-09-03 12:09:50,"{
  ""stock_code"": ""CHOLAHLDNG"",
  ""instrument_token"": 5565441,
  ""ohlcv"": {
    ""time"": ""2025-09-03 11:59:00+00:00"",
    ""open"": 1760.0,
    ""high"": 1762.5,
    ""low"": 1759.2,
    ""close"": 1761.9,
    ""volume"": 532
  },
  ""support"": 1753.63,
  ""resistance"": 1762.37,
  ""support_realtime"": 1754.9,
  ""resistance_realtime"": 1762.37,
  ""support_1d"": 1738.4,
  ""resistance_1d"": 1816.0,
  ""support_1w"": 1721.1,
  ""resistance_1w"": 1873.7,
  ""support_3m"": 1721.1,
  ""resistance_3m"": 2231.6,
  ""sr_range_pct_realtime"": 0.49,
  ""sr_range_pct_1d"": 4.4639,
  ""sr_range_pct_1w"": 8.8664,
  ""sr_range_pct_3m"": 29.6613,
  ""volume_threshold"": 57,
  ""bollinger"": {
    ""mid_price"": 1758.0,
    ""upper_band"": 1762.37,
    ""lower_band"": 1753.63
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support and resistance to latest 1-min Bollinger Bands (1753.63 and 1762.37) from recent data"",
    ""Adjusted realtime support and resistance to recent 1-min low and upper Bollinger Band (1754.9 and 1762.37)"",
    ""Recalculated Bollinger mid_price to 1758.0 based on recent 1-min data"",
    ""Maintained volume threshold at 57 reflecting recent volume average"",
    ""Signal remains No Action due to ADX below threshold and lack of strong trend confirmation""
  ],
  ""signal"": ""No Action"",
  ""entry"": 1755.0,
  ""target"": 1762.37,
  ""stoploss"": 1753.0,
  ""entry1"": 1755.0,
  ""target1"": 1816.0,
  ""stoploss1"": 1738.4,
  ""entry2"": 1721.1,
  ""target2"": 1873.7,
  ""stoploss2"": 1700.0,
  ""entry3"": 1721.1,
  ""target3"": 2231.6,
  ""stoploss3"": 1650.0,
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1765.22
    },
    ""1w"": {
      ""ret"": 0.01,
      ""price"": 1780.52
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 1788.14
    }
  }
}"
2025-09-03 12:19:21,"{
  ""stock_code"": ""CHOLAHLDNG"",
  ""instrument_token"": 5565441,
  ""ohlcv"": {
    ""time"": ""2025-09-03 12:16:00+00:00"",
    ""open"": 1760.6,
    ""high"": 1761.2,
    ""low"": 1759.2,
    ""close"": 1760.4,
    ""volume"": 82
  },
  ""support"": 1755.2,
  ""resistance"": 1763.1,
  ""support_realtime"": 1753.9,
  ""resistance_realtime"": 1762.78,
  ""support_1d"": 1738.4,
  ""resistance_1d"": 1816.0,
  ""support_1w"": 1721.1,
  ""resistance_1w"": 1873.7,
  ""support_3m"": 1721.1,
  ""resistance_3m"": 2231.6,
  ""sr_range_pct_realtime"": 0.49,
  ""sr_range_pct_1d"": 4.4639,
  ""sr_range_pct_1w"": 8.8664,
  ""sr_range_pct_3m"": 29.6613,
  ""volume_threshold"": 57,
  ""bollinger"": {
    ""mid_price"": 1758.99,
    ""upper_band"": 1762.78,
    ""lower_band"": 1755.2
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated ohlcv to latest 1-min bar"",
    ""Refined support and resistance to recent 1-min Bollinger Bands low and upper band (1755.2 and 1763.1)"",
    ""Adjusted realtime resistance slightly lower to 1762.78 from recent data"",
    ""Recalculated Bollinger mid_price to 1758.99 based on recent 1-min data"",
    ""Maintained volume threshold at 57 reflecting recent volume average"",
    ""Signal remains No Action due to ADX below threshold and lack of strong trend confirmation""
  ],
  ""signal"": ""No Action"",
  ""entry"": 1756.0,
  ""target"": 1763.1,
  ""stoploss"": 1754.0,
  ""entry1"": 1755.0,
  ""target1"": 1816.0,
  ""stoploss1"": 1738.4,
  ""entry2"": 1721.1,
  ""target2"": 1873.7,
  ""stoploss2"": 1700.0,
  ""entry3"": 1721.1,
  ""target3"": 2231.6,
  ""stoploss3"": 1650.0,
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 1763.56
    },
    ""1w"": {
      ""ret"": 0.01,
      ""price"": 1780.0
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 1786.21
    }
  }
}"
