timestamp,raw_response
2025-09-01 14:43:36,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-01T14:33:00+00:00"",
    ""open"": 7767.5,
    ""high"": 7769.0,
    ""low"": 7766.0,
    ""close"": 7766.0,
    ""volume"": 180
  },
  ""support"": 7749.56,
  ""resistance"": 7767.33,
  ""volume_threshold"": 1536,
  ""bollinger"": {
    ""mid_price"": 7760.45,
    ""upper_band"": 7767.33,
    ""lower_band"": 7753.57
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 21.6
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support and resistance to recent Bollinger Bands from 1-min data"",
    ""Adjusted ADX threshold down from 25 to 21.6 based on recent ADX weakening"",
    ""Updated Bollinger mid, upper, lower bands to recent 1-min values"",
    ""Latest close price lower than previous support, indicating slight bearish pressure""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.002,
      ""price"": 7649.468
    },
    ""1w"": {
      ""ret"": 0.005,
      ""price"": 7805.33
    },
    ""3m"": {
      ""ret"": 0.025,
      ""price"": 7955.15
    }
  }
}"
2025-09-01 14:51:31,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-01 14:48:00+00:00"",
    ""open"": 7770.0,
    ""high"": 7773.0,
    ""low"": 7770.0,
    ""close"": 7770.0,
    ""volume"": 796
  },
  ""support"": 7756.12,
  ""resistance"": 7776.0,
  ""volume_threshold"": 1500,
  ""bollinger"": {
    ""mid_price"": 7766.05,
    ""upper_band"": 7775.98,
    ""lower_band"": 7756.12
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 22.3
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated ohlcv to latest 1-min bar"",
    ""Adjusted support and resistance to recent 1-min Bollinger Bands lower and upper bands"",
    ""Volume threshold slightly lowered to 1500 reflecting recent average volumes"",
    ""ADX threshold adjusted to 22.3 based on recent ADX readings around 22"",
    ""Bollinger bands updated to recent 1-min mid, upper, and lower values"",
    ""Signal remains No Action due to stable price near mid Bollinger and low volume""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.0013,
      ""price"": 7660.89
    },
    ""1w"": {
      ""ret"": 0.0045,
      ""price"": 7804.17
    },
    ""3m"": {
      ""ret"": 0.022,
      ""price"": 7934.34
    }
  }
}"
2025-09-01 14:58:07,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-01 14:53:00+00:00"",
    ""open"": 7770.0,
    ""high"": 7775.0,
    ""low"": 7770.0,
    ""close"": 7772.5,
    ""volume"": 895
  },
  ""support"": 7757.79,
  ""resistance"": 7777.51,
  ""volume_threshold"": 1500,
  ""bollinger"": {
    ""mid_price"": 7767.65,
    ""upper_band"": 7777.51,
    ""lower_band"": 7757.79
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 20
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated ohlcv to latest 1-min bar at 14:53"",
    ""Adjusted support and resistance to recent 1-min Bollinger Bands lower and upper bands"",
    ""Volume threshold unchanged due to stable recent volume"",
    ""ADX threshold lowered to 20 reflecting recent ADX around 19.7-20.4"",
    ""Bollinger bands updated to recent 1-min mid, upper, and lower values"",
    ""Signal remains No Action due to price near mid Bollinger and low volume""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.0013,
      ""price"": 7662.43
    },
    ""1w"": {
      ""ret"": 0.0045,
      ""price"": 7807.36
    },
    ""3m"": {
      ""ret"": 0.022,
      ""price"": 7939.95
    }
  }
}"
2025-09-02 11:02:03,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-02T10:58:00+00:00"",
    ""open"": 7706.0,
    ""high"": 7712.0,
    ""low"": 7705.5,
    ""close"": 7710.0,
    ""volume"": 802
  },
  ""support"": 7700.78,
  ""resistance"": 7761.62,
  ""support_realtime"": null,
  ""resistance_realtime"": null,
  ""support_1d"": null,
  ""resistance_1d"": null,
  ""support_1w"": null,
  ""resistance_1w"": null,
  ""support_3m"": null,
  ""resistance_3m"": null,
  ""sr_range_pct_realtime"": null,
  ""sr_range_pct_1d"": null,
  ""sr_range_pct_1w"": null,
  ""sr_range_pct_3m"": null,
  ""volume_threshold"": 4288,
  ""bollinger"": {
    ""mid_price"": 7731.2,
    ""upper_band"": 7761.62,
    ""lower_band"": 7700.78
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 25
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Price dropped below previous support 7887.67 to 7700.78 (lower Bollinger band)."",
    ""Recent close 7710.0 confirms new support near 7700.78."",
    ""Bollinger bands tightened with mid price adjusted to 7731.2."",
    ""ADX remains below threshold indicating weak trend continuation."",
    ""Volume in recent minute low but historical volume threshold unchanged."",
    ""Signal updated to 'Strong Breakdown' due to price below lower BB and support breach.""
  ],
  ""signal"": ""Strong Breakdown"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.005,
      ""price"": 7665.45
    },
    ""1w"": {
      ""ret"": -0.015,
      ""price"": 7603.35
    },
    ""3m"": {
      ""ret"": -0.04,
      ""price"": 7413.60
    }
  },
  ""targets"": {
    ""1d"": {
      ""time"": null,
      ""price"": 7665.45,
      ""ret"": -0.005
    },
    ""1w"": {
      ""time"": null,
      ""price"": 7603.35,
      ""ret"": -0.015
    },
    ""3m"": {
      ""time"": null,
      ""price"": 7413.60,
      ""ret"": -0.04
    }
  }
}"
2025-09-02 11:10:44,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:07:00+00:00"",
    ""open"": 7715.0,
    ""high"": 7717.5,
    ""low"": 7715.0,
    ""close"": 7715.0,
    ""volume"": 282
  },
  ""support"": 7700.78,
  ""resistance"": 7789.5,
  ""support_realtime"": 7700.78,
  ""resistance_realtime"": 7789.5,
  ""support_1d"": 8195.0,
  ""resistance_1d"": 8303.5,
  ""support_1w"": 8076.0,
  ""resistance_1w"": 8439.5,
  ""support_3m"": 6422.0,
  ""resistance_3m"": 9115.0,
  ""sr_range_pct_realtime"": 1.2516,
  ""sr_range_pct_1d"": 1.4073,
  ""sr_range_pct_1w"": 4.7147,
  ""sr_range_pct_3m"": 34.9287,
  ""volume_threshold"": 4288,
  ""bollinger"": {
    ""mid_price"": 7717.975,
    ""upper_band"": 7732.42,
    ""lower_band"": 7703.53
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 25
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support to lower Bollinger band level 7700.78 due to recent price close at 7715.0 near this level."",
    ""Resistance remains at recent realtime resistance 7789.5 as price is below it."",
    ""Bollinger bands updated to recent values from last minute data: mid 7717.975, upper 7732.42, lower 7703.53."",
    ""Volume remains below threshold; no change to volume_threshold."",
    ""ADX below threshold 25 indicates weak trend; no change to ADX config."",
    ""Signal maintained as 'Strong Breakdown' due to price below previous support and lower Bollinger band.""
  ],
  ""signal"": ""Strong Breakdown"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.005,
      ""price"": 7670.425
    },
    ""1w"": {
      ""ret"": -0.015,
      ""price"": 7602.725
    },
    ""3m"": {
      ""ret"": -0.04,
      ""price"": 7413.6
    }
  }
}"
2025-09-02 11:19:13,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:16:00+00:00"",
    ""open"": 7708.0,
    ""high"": 7713.0,
    ""low"": 7703.0,
    ""close"": 7704.0,
    ""volume"": 930
  },
  ""support"": 7703.53,
  ""resistance"": 7727.43,
  ""support_realtime"": 7693.0,
  ""resistance_realtime"": 7789.5,
  ""support_1d"": 8195.0,
  ""resistance_1d"": 8303.5,
  ""support_1w"": 8076.0,
  ""resistance_1w"": 8439.5,
  ""support_3m"": 6422.0,
  ""resistance_3m"": 9115.0,
  ""sr_range_pct_realtime"": 1.2508,
  ""sr_range_pct_1d"": 1.4064,
  ""sr_range_pct_1w"": 4.7116,
  ""sr_range_pct_3m"": 34.906,
  ""volume_threshold"": 4288,
  ""bollinger"": {
    ""mid_price"": 7712.3,
    ""upper_band"": 7727.43,
    ""lower_band"": 7697.17
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 25
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support to latest Bollinger lower band 7697.17 based on recent 1-min data close at 7704.0 near this level."",
    ""Updated resistance to latest Bollinger upper band 7727.43 reflecting recent volatility contraction."",
    ""Volume remains below threshold; no change to volume_threshold."",
    ""ADX remains below threshold 25 indicating weak trend; no change to ADX config."",
    ""Signal maintained as 'Strong Breakdown' due to price below previous support and near lower Bollinger band."",
    ""Latest 1-min data shows price consolidation near lower Bollinger band with low momentum.""
  ],
  ""signal"": ""Strong Breakdown"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.005,
      ""price"": 7665.48
    },
    ""1w"": {
      ""ret"": -0.015,
      ""price"": 7594.44
    },
    ""3m"": {
      ""ret"": -0.04,
      ""price"": 7410.24
    }
  }
}"
2025-09-02 11:28:05,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:18:00+00:00"",
    ""open"": 7713.0,
    ""high"": 7713.5,
    ""low"": 7709.5,
    ""close"": 7710.0,
    ""volume"": 221
  },
  ""support"": 7690.71,
  ""resistance"": 7720.99,
  ""support_realtime"": 7700.0,
  ""resistance_realtime"": 7761.0,
  ""support_1d"": 8195.0,
  ""resistance_1d"": 8303.5,
  ""support_1w"": 8076.0,
  ""resistance_1w"": 8439.5,
  ""support_3m"": 6422.0,
  ""resistance_3m"": 9115.0,
  ""sr_range_pct_realtime"": 0.7914,
  ""sr_range_pct_1d"": 1.4076,
  ""sr_range_pct_1w"": 4.7159,
  ""sr_range_pct_3m"": 34.9377,
  ""volume_threshold"": 4288,
  ""bollinger"": {
    ""mid_price"": 7705.85,
    ""upper_band"": 7720.99,
    ""lower_band"": 7690.71
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 25
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support to latest Bollinger lower band 7690.71 based on recent 1-min data close near this level."",
    ""Updated resistance to latest Bollinger upper band 7720.99 reflecting recent volatility contraction."",
    ""Volume remains below threshold; no change to volume_threshold."",
    ""ADX remains below threshold 25 indicating weak trend; no change to ADX config."",
    ""Signal maintained as 'Strong Breakdown' due to price below previous support and near lower Bollinger band."",
    ""Latest 1-min data shows price consolidation near lower Bollinger band with low momentum.""
  ],
  ""signal"": ""Strong Breakdown"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.005,
      ""price"": 7665.45
    },
    ""1w"": {
      ""ret"": -0.015,
      ""price"": 7594.35
    },
    ""3m"": {
      ""ret"": -0.04,
      ""price"": 7410.60
    }
  }
}"
2025-09-02 11:36:54,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:27:00+00:00"",
    ""open"": 7694.0,
    ""high"": 7698.5,
    ""low"": 7694.0,
    ""close"": 7696.5,
    ""volume"": 412
  },
  ""support"": 7687.9,
  ""resistance"": 7713.7,
  ""support_realtime"": 7690.0,
  ""resistance_realtime"": 7761.0,
  ""support_1d"": 8195.0,
  ""resistance_1d"": 8303.5,
  ""support_1w"": 8076.0,
  ""resistance_1w"": 8439.5,
  ""support_3m"": 6422.0,
  ""resistance_3m"": 9115.0,
  ""sr_range_pct_realtime"": 0.9227,
  ""sr_range_pct_1d"": 1.41,
  ""sr_range_pct_1w"": 4.7238,
  ""sr_range_pct_3m"": 34.9968,
  ""volume_threshold"": 4288,
  ""bollinger"": {
    ""mid_price"": 7700.8,
    ""upper_band"": 7713.7,
    ""lower_band"": 7687.9
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 25
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support to latest Bollinger lower band 7687.9 based on recent 1-min data close near this level."",
    ""Updated resistance to latest Bollinger upper band 7713.7 reflecting recent volatility contraction."",
    ""Volume remains below threshold; no change to volume_threshold."",
    ""ADX remains below threshold 25 indicating weak trend; no change to ADX config."",
    ""Signal maintained as 'Strong Breakdown' due to price below previous support and near lower Bollinger band."",
    ""Latest 1-min data shows price consolidation near lower Bollinger band with low momentum.""
  ],
  ""signal"": ""Strong Breakdown"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.005,
      ""price"": 7657.1
    },
    ""1w"": {
      ""ret"": -0.015,
      ""price"": 7604.0
    },
    ""3m"": {
      ""ret"": -0.04,
      ""price"": 7398.2
    }
  }
}"
2025-09-02 11:45:58,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:35:00+00:00"",
    ""open"": 7706.0,
    ""high"": 7707.5,
    ""low"": 7705.0,
    ""close"": 7707.5,
    ""volume"": 288
  },
  ""support"": 7682.22,
  ""resistance"": 7732.08,
  ""support_realtime"": 7690.0,
  ""resistance_realtime"": 7761.0,
  ""support_1d"": 8195.0,
  ""resistance_1d"": 8303.5,
  ""support_1w"": 8076.0,
  ""resistance_1w"": 8439.5,
  ""support_3m"": 6422.0,
  ""resistance_3m"": 9115.0,
  ""sr_range_pct_realtime"": 0.9214,
  ""sr_range_pct_1d"": 1.4081,
  ""sr_range_pct_1w"": 4.7174,
  ""sr_range_pct_3m"": 34.9491,
  ""volume_threshold"": 4288,
  ""bollinger"": {
    ""mid_price"": 7707.15,
    ""upper_band"": 7732.08,
    ""lower_band"": 7682.22
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 25
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support to latest Bollinger lower band 7682.22 based on recent 1-min data close near this level."",
    ""Updated resistance to latest Bollinger upper band 7732.08 reflecting recent volatility contraction."",
    ""Volume remains below threshold; no change to volume_threshold."",
    ""ADX remains below threshold 25 indicating weak trend; no change to ADX config."",
    ""Signal updated to 'Strong Breakdown' due to price below previous support and near lower Bollinger band."",
    ""Latest 1-min data shows price consolidation near lower Bollinger band with low momentum.""
  ],
  ""signal"": ""Strong Breakdown"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": -0.005,
      ""price"": 7668.96
    },
    ""1w"": {
      ""ret"": -0.015,
      ""price"": 7603.91
    },
    ""3m"": {
      ""ret"": -0.04,
      ""price"": 7419.60
    }
  }
}"
2025-09-02 11:55:09,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:53:00+00:00"",
    ""open"": 7748.5,
    ""high"": 7749.0,
    ""low"": 7742.0,
    ""close"": 7746.0,
    ""volume"": 1624
  },
  ""support"": 7701.07,
  ""resistance"": 7755.38,
  ""support_realtime"": 7690.0,
  ""resistance_realtime"": 7749.5,
  ""support_1d"": 8195.0,
  ""resistance_1d"": 8303.5,
  ""support_1w"": 8076.0,
  ""resistance_1w"": 8439.5,
  ""support_3m"": 6422.0,
  ""resistance_3m"": 9115.0,
  ""sr_range_pct_realtime"": 0.7696,
  ""sr_range_pct_1d"": 1.4033,
  ""sr_range_pct_1w"": 4.7015,
  ""sr_range_pct_3m"": 34.8315,
  ""volume_threshold"": 4288,
  ""bollinger"": {
    ""mid_price"": 7728.23,
    ""upper_band"": 7755.38,
    ""lower_band"": 7701.07
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 25
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support to latest Bollinger lower band 7701.07 based on recent 1-min data close near this level."",
    ""Updated resistance to latest Bollinger upper band 7755.38 reflecting recent volatility contraction."",
    ""Volume remains below threshold; no change to volume_threshold."",
    ""ADX remains below threshold 25 indicating weak trend; no change to ADX config."",
    ""Signal updated to 'No Action' due to price consolidating within Bollinger bands and ADX below threshold."",
    ""Latest 1-min data shows price consolidation near Bollinger mid and lower bands with low momentum.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 7751.49
    },
    ""1w"": {
      ""ret"": 0.005,
      ""price"": 7784.73
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 7859.19
    }
  }
}"
2025-09-02 12:03:38,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-02 11:54:00+00:00"",
    ""open"": 7746.0,
    ""high"": 7746.0,
    ""low"": 7743.0,
    ""close"": 7745.5,
    ""volume"": 256
  },
  ""support"": 7725.54,
  ""resistance"": 7758.06,
  ""support_realtime"": 7690.0,
  ""resistance_realtime"": 7749.0,
  ""support_1d"": 8195.0,
  ""resistance_1d"": 8303.5,
  ""support_1w"": 8076.0,
  ""resistance_1w"": 8439.5,
  ""support_3m"": 6422.0,
  ""resistance_3m"": 9115.0,
  ""sr_range_pct_realtime"": 0.7616,
  ""sr_range_pct_1d"": 1.4005,
  ""sr_range_pct_1w"": 4.6921,
  ""sr_range_pct_3m"": 34.7618,
  ""volume_threshold"": 4288,
  ""bollinger"": {
    ""mid_price"": 7741.8,
    ""upper_band"": 7758.06,
    ""lower_band"": 7725.54
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 25
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support to latest Bollinger lower band 7725.54 based on recent 1-min data close near this level."",
    ""Updated resistance to latest Bollinger upper band 7758.06 reflecting recent volatility contraction."",
    ""Volume remains below threshold; no change to volume_threshold."",
    ""ADX remains below threshold 25 indicating weak trend; no change to ADX config."",
    ""Signal updated to 'No Action' due to price consolidating within Bollinger bands and ADX below threshold."",
    ""Latest 1-min data shows price consolidation near Bollinger mid and lower bands with low momentum.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 7761.01
    },
    ""1w"": {
      ""ret"": 0.005,
      ""price"": 7783.73
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 7864.18
    }
  }
}"
2025-09-02 12:12:19,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-02 12:10:00+00:00"",
    ""open"": 7757.0,
    ""high"": 7760.0,
    ""low"": 7753.5,
    ""close"": 7760.0,
    ""volume"": 395
  },
  ""support"": 7735.797159320156,
  ""resistance"": 7771.002840679843,
  ""support_realtime"": 7690.0,
  ""resistance_realtime"": 7763.0,
  ""support_1d"": 8195.0,
  ""resistance_1d"": 8303.5,
  ""support_1w"": 8076.0,
  ""resistance_1w"": 8439.5,
  ""support_3m"": 6422.0,
  ""resistance_3m"": 9115.0,
  ""sr_range_pct_realtime"": 0.9412,
  ""sr_range_pct_1d"": 1.3989,
  ""sr_range_pct_1w"": 4.6867,
  ""sr_range_pct_3m"": 34.7215,
  ""volume_threshold"": 4288,
  ""bollinger"": {
    ""mid_price"": 7753.4,
    ""upper_band"": 7771.002840679843,
    ""lower_band"": 7735.797159320156
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 25
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support to latest Bollinger lower band 7735.797 based on recent 1-min data close near this level."",
    ""Updated resistance to latest Bollinger upper band 7771.003 reflecting recent volatility contraction."",
    ""Volume remains below threshold; no change to volume_threshold."",
    ""ADX remains below threshold 25 indicating weak trend; no change to ADX config."",
    ""Signal updated to 'No Action' due to price consolidating within Bollinger bands and ADX below threshold."",
    ""Latest 1-min data shows price consolidation near Bollinger mid and lower bands with low momentum.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 7775.52
    },
    ""1w"": {
      ""ret"": 0.005,
      ""price"": 7798.0
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 7874.4
    }
  }
}"
2025-09-02 14:07:18,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-02 12:11:00+00:00"",
    ""open"": 7749.0,
    ""high"": 7753.0,
    ""low"": 7745.5,
    ""close"": 7751.5,
    ""volume"": 4543
  },
  ""support"": 7735.797159320156,
  ""resistance"": 7771.002840679843,
  ""support_realtime"": 7690.0,
  ""resistance_realtime"": 7767.5,
  ""support_1d"": 8195.0,
  ""resistance_1d"": 8303.5,
  ""support_1w"": 8076.0,
  ""resistance_1w"": 8439.5,
  ""support_3m"": 6422.0,
  ""resistance_3m"": 9115.0,
  ""sr_range_pct_realtime"": 0.9991,
  ""sr_range_pct_1d"": 1.3987,
  ""sr_range_pct_1w"": 4.6861,
  ""sr_range_pct_3m"": 34.717,
  ""volume_threshold"": 4288,
  ""bollinger"": {
    ""mid_price"": 7753.4,
    ""upper_band"": 7771.002840679843,
    ""lower_band"": 7735.797159320156
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 25
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support to latest Bollinger lower band 7735.797 based on recent 1-min data close near this level."",
    ""Updated resistance to latest Bollinger upper band 7771.003 reflecting recent volatility contraction."",
    ""Volume remains below threshold; no change to volume_threshold."",
    ""ADX remains below threshold 25 indicating weak trend; no change to ADX config."",
    ""Signal updated to 'No Action' due to price consolidating within Bollinger bands and ADX below threshold."",
    ""Latest 1-min data shows price consolidation near Bollinger mid and lower bands with low momentum.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 7767.003,
      ""method"": ""estimated""
    },
    ""1w"": {
      ""ret"": 0.005,
      ""price"": 7790.258,
      ""method"": ""estimated""
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 7869.273,
      ""method"": ""estimated""
    }
  }
}"
2025-09-02 14:16:06,"{
  ""stock_code"": ""MCX"",
  ""instrument_token"": 7982337,
  ""ohlcv"": {
    ""time"": ""2025-09-02 14:06:00+00:00"",
    ""open"": 7653.0,
    ""high"": 7653.0,
    ""low"": 7645.0,
    ""close"": 7648.0,
    ""volume"": 4076
  },
  ""support"": 7642.582307783776,
  ""resistance"": 7700.817692216224,
  ""support_realtime"": 7645.0,
  ""resistance_realtime"": 7766.0,
  ""support_1d"": 8195.0,
  ""resistance_1d"": 8303.5,
  ""support_1w"": 8076.0,
  ""resistance_1w"": 8439.5,
  ""support_3m"": 6422.0,
  ""resistance_3m"": 9115.0,
  ""sr_range_pct_realtime"": 1.5811,
  ""sr_range_pct_1d"": 1.4177,
  ""sr_range_pct_1w"": 4.7498,
  ""sr_range_pct_3m"": 35.1888,
  ""volume_threshold"": 4288,
  ""bollinger"": {
    ""mid_price"": 7671.7,
    ""upper_band"": 7700.817692216224,
    ""lower_band"": 7642.582307783776
  },
  ""adx"": {
    ""period"": 14,
    ""threshold"": 25
  },
  ""moving_averages"": {
    ""ma_fast"": 9,
    ""ma_slow"": 20
  },
  ""inside_bar"": {
    ""lookback"": 1
  },
  ""candle"": {
    ""min_body_percent"": 0.7
  },
  ""reason"": [
    ""Updated support to latest Bollinger lower band 7642.582 based on recent 1-min data close near this level."",
    ""Updated resistance to latest Bollinger upper band 7700.818 reflecting recent volatility contraction."",
    ""Volume remains below threshold; no change to volume_threshold."",
    ""ADX remains below threshold 25 indicating weak trend; no change to ADX config."",
    ""Signal updated to 'No Action' due to price consolidating within Bollinger bands and ADX below threshold."",
    ""Latest 1-min data shows price consolidation near Bollinger mid and lower bands with low momentum.""
  ],
  ""signal"": ""No Action"",
  ""predicted_targets"": {
    ""1d"": {
      ""ret"": 0.002,
      ""price"": 7663.296
    },
    ""1w"": {
      ""ret"": 0.005,
      ""price"": 7686.24
    },
    ""3m"": {
      ""ret"": 0.015,
      ""price"": 7759.72
    }
  }
}"
